 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=João Salgueiro quer pôr desempregados portugueses a limpar as matas púbicas das mulheres do interior [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
94-3	Ferreira	_	
94-4	reduz	_	
94-5	texto	_	
94-6	da	_	
94-7	moção	_	
94-8	de	_	
94-9	censura	_	
94-10	a	_	
94-11	‘Não	_	
94-12	gosto	_	
94-13	de	_	
94-14	si’	_	
94-15	[	_	
94-16	[	_	
94-17	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
94-18	]	_	
94-19	]	_	

#id=95
#text=Concurso nacional de comentadores arranca segunda-feira [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
95-1	Concurso	_	
95-2	nacional	_	
95-3	de	_	
95-4	comentadores	_	
95-5	arranca	_	
95-6	segunda-feira	_	
95-7	[	_	
95-8	[	_	
95-9	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
95-10	]	_	
95-11	]	_	

#id=96
#text=RTP pede ajuda externa à Eurovisão para resgatar programa de Sócrates [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
96-1	RTP	_	
96-2	pede	_	
96-3	ajuda	_	
96-4	externa	_	
96-5	à	_	
96-6	Eurovisão	_	
96-7	para	_	
96-8	resgatar	_	
96-9	programa	_	
96-10	de	_	
96-11	Sócrates	_	
96-12	[	_	
96-13	[	_	
96-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
96-15	]	_	
96-16	]	_	

#id=97
#text=Bruno de Carvalho foi buscar a Troika ao aeroporto [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
97-1	Bruno	_	
97-2	de	_	
97-3	Carvalho	_	
97-4	foi	_	
97-5	buscar	_	
97-6	a	_	
97-7	Troika	_	
97-8	ao	_	
97-9	aeroporto	_	
97-10	[	_	
97-11	[	_	
97-12	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
97-13	]	_	
97-14	]	_	

#id=98
#text=José Sócrates fez o secundário na 'movida ' madrilena dos anos 80 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
98-1	José	_	
98-2	Sócrates	_	
98-3	fez	_	
98-4	o	_	
98-5	secundário	_	
98-6	na	_	
98-7	'movida	_	
98-8	'	_	
98-9	madrilena	_	
98-10	dos	_	
98-11	anos	_	
98-12	80	_	
98-13	[	_	
98-14	[	_	
98-15	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
98-16	]	_	
98-17	]	_	

#id=99
#text=Cavaco Silva vai apostar na táctica do `` filibuster '' falando 13 minutos seguidos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
99-1	Cavaco	_	
99-2	Silva	_	
99-3	vai	_	
99-4	apostar	_	
99-5	na	_	
99-6	táctica	_	
99-7	do	_	
99-8	``	_	
99-9	filibuster	_	
99-10	''	_	
99-11	falando	_	
99-12	13	_	
99-13	minutos	_	
99-14	seguidos	_	
99-15	[	_	
99-16	[	_	
99-17	ANOTACAO_RECURSO_ESTILISTICO	Outro	
99-18	]	_	
99-19	]	_	

#id=100
#text=Novo vírus da gripe das aves tem origem nas aves raras do Eurogrupo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
100-1	Novo	_	
100-2	vírus	_	
100-3	da	_	
100-4	gripe	_	
100-5	das	_	
100-6	aves	_	
100-7	tem	_	
100-8	origem	_	
100-9	nas	_	
100-10	aves	_	
100-11	raras	_	
100-12	do	_	
100-13	Eurogrupo	_	
100-14	[	_	
100-15	[	_	
100-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
100-17	]	_	
100-18	]	_	

#id=101
#text=Cavaco Silva é o único chefe de Estado que foi embalsamado em vida [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
101-1	Cavaco	_	
101-2	Silva	_	
101-3	é	_	
101-4	o	_	
101-5	único	_	
101-6	chefe	_	
101-7	de	_	
101-8	Estado	_	
101-9	que	_	
101-10	foi	_	
101-11	embalsamado	_	
101-12	em	_	
101-13	vida	_	
101-14	[	_	
101-15	[	_	
101-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
101-17	]	_	
101-18	]	_	

#id=102
#text=Nuno Crato vai retirar título de campeão nacional a Vítor Pereira [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
102-1	Nuno	_	
102-2	Crato	_	
102-3	vai	_	
102-4	retirar	_	
102-5	título	_	
102-6	de	_	
102-7	campeão	_	
102-8	nacional	_	
102-9	a	_	
102-10	Vítor	_	
102-11	Pereira	_	
102-12	[	_	
102-13	[	_	
102-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
102-15	]	_	
102-16	]	_	

#id=103
#text=Paulo Portas está a transformar-se no Paulinho das Feiras e já está na fase Paulo das Feiras [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
103-1	Paulo	_	
103-2	Portas	_	
103-3	está	_	
103-4	a	_	
103-5	transformar-se	_	
103-6	no	_	
103-7	Paulinho	_	
103-8	das	_	
103-9	Feiras	_	
103-10	e	_	
103-11	já	_	
103-12	está	_	
103-13	na	_	
103-14	fase	_	
103-15	Paulo	_	
103-16	das	_	
103-17	Feiras	_	
103-18	[	_	
103-19	[	_	
103-20	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
103-21	]	_	
103-22	]	_	

#id=104
#text=Burlão chamado Vítor Gaspar ficou com 4000 milhões de euros de idosos , dizendo-lhes que o Euro vai acabar na 5ª Feira [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
104-1	Burlão	_	
104-2	chamado	_	
104-3	Vítor	_	
104-4	Gaspar	_	
104-5	ficou	_	
104-6	com	_	
104-7	4000	_	
104-8	milhões	_	
104-9	de	_	
104-10	euros	_	
104-11	de	_	
104-12	idosos	_	
104-13	,	_	
104-14	dizendo-lhes	_	
104-15	que	_	
104-16	o	_	
104-17	Euro	_	
104-18	vai	_	
104-19	acabar	_	
104-20	na	_	
104-21	5ª	_	
104-22	Feira	_	
104-23	[	_	
104-24	[	_	
104-25	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
104-26	]	_	
104-27	]	_	

#id=105
#text=Macário recorre para a conquilha da Ria Formosa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
105-1	Macário	_	
105-2	recorre	_	
105-3	para	_	
105-4	a	_	
105-5	conquilha	_	
105-6	da	_	
105-7	Ria	_	
105-8	Formosa	_	
105-9	[	_	
105-10	[	_	
105-11	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
105-12	]	_	
105-13	]	_	

#id=106
#text=Sexo do bebé de Assunção Cristas foi decidido pela 'troika' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
106-1	Sexo	_	
106-2	do	_	
106-3	bebé	_	
106-4	de	_	
106-5	Assunção	_	
106-6	Cristas	_	
106-7	foi	_	
106-8	decidido	_	
106-9	pela	_	
106-10	'troika'	_	
106-11	[	_	
106-12	[	_	
106-13	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
106-14	]	_	
106-15	]	_	

#id=107
#text=Soares desafia Cavaco a ir a Boliqueime e Cavaco responde que foi hoje pelo Google Maps [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
107-1	Soares	_	
107-2	desafia	_	
107-3	Cavaco	_	
107-4	a	_	
107-5	ir	_	
107-6	a	_	
107-7	Boliqueime	_	
107-8	e	_	
107-9	Cavaco	_	
107-10	responde	_	
107-11	que	_	
107-12	foi	_	
107-13	hoje	_	
107-14	pelo	_	
107-15	Google	_	
107-16	Maps	_	
107-17	[	_	
107-18	[	_	
107-19	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
107-20	]	_	
107-21	]	_	

#id=108
#text=Portugal colocou 1,5 mil milhões mas Gaspar já não se lembra onde os deixou [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
108-1	Portugal	_	
108-2	colocou	_	
108-3	1,5	_	
108-4	mil	_	
108-5	milhões	_	
108-6	mas	_	
108-7	Gaspar	_	
108-8	já	_	
108-9	não	_	
108-10	se	_	
108-11	lembra	_	
108-12	onde	_	
108-13	os	_	
108-14	deixou	_	
108-15	[	_	
108-16	[	_	
108-17	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
108-18	]	_	
108-19	]	_	

#id=109
#text=Passos Coelho culpa colega coelho da Páscoa pelo défice de 6,4 % em 2012 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
109-1	Passos	_	
109-2	Coelho	_	
109-3	culpa	_	
109-4	colega	_	
109-5	coelho	_	
109-6	da	_	
109-7	Páscoa	_	
109-8	pelo	_	
109-9	défice	_	
109-10	de	_	
109-11	6,4	_	
109-12	%	_	
109-13	em	_	
109-14	2012	_	
109-15	[	_	
109-16	[	_	
109-17	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
109-18	]	_	
109-19	]	_	

#id=110
#text=Mourinho já confirmou o regresso ao Chelsea de Abramovich e Passos já confirmou o regresso à Fomentinvest de Ângelo Correia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
110-1	Mourinho	_	
110-2	já	_	
110-3	confirmou	_	
110-4	o	_	
110-5	regresso	_	
110-6	ao	_	
110-7	Chelsea	_	
110-8	de	_	
110-9	Abramovich	_	
110-10	e	_	
110-11	Passos	_	
110-12	já	_	
110-13	confirmou	_	
110-14	o	_	
110-15	regresso	_	
110-16	à	_	
110-17	Fomentinvest	_	
110-18	de	_	
110-19	Ângelo	_	
110-20	Correia	_	
110-21	[	_	
110-22	[	_	
110-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
110-24	]	_	
110-25	]	_	

#id=111
#text=Camisola do Benfica vai passar a ter uma foto de Jorge Jesus [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
111-1	Camisola	_	
111-2	do	_	
111-3	Benfica	_	
111-4	vai	_	
111-5	passar	_	
111-6	a	_	
111-7	ter	_	
111-8	uma	_	
111-9	foto	_	
111-10	de	_	
111-11	Jorge	_	
111-12	Jesus	_	
111-13	[	_	
111-14	[	_	
111-15	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
111-16	]	_	
111-17	]	_	

#id=112
#text=CCB apresenta exposição “José Sócrates Is“ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
112-1	CCB	_	
112-2	apresenta	_	
112-3	exposição	_	
112-4	“José	_	
112-5	Sócrates	_	
112-6	Is“	_	
112-7	[	_	
112-8	[	_	
112-9	ANOTACAO_RECURSO_ESTILISTICO	Outro	
112-10	]	_	
112-11	]	_	

#id=113
#text=Isabel II internada com gastroenterite , o nome monárquico para aquilo que nas repúblicas se designa por ‘caganeira’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
113-1	Isabel	_	
113-2	II	_	
113-3	internada	_	
113-4	com	_	
113-5	gastroenterite	_	
113-6	,	_	
113-7	o	_	
113-8	nome	_	
113-9	monárquico	_	
113-10	para	_	
113-11	aquilo	_	
113-12	que	_	
113-13	nas	_	
113-14	repúblicas	_	
113-15	se	_	
113-16	designa	_	
113-17	por	_	
113-18	‘caganeira’	_	
113-19	[	_	
113-20	[	_	
113-21	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
113-22	]	_	
113-23	]	_	

#id=114
#text=Paulo Bento convoca Papa porque qualificação de Portugal só vai lá com ajuda divina [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
114-1	Paulo	_	
114-2	Bento	_	
114-3	convoca	_	
114-4	Papa	_	
114-5	porque	_	
114-6	qualificação	_	
114-7	de	_	
114-8	Portugal	_	
114-9	só	_	
114-10	vai	_	
114-11	lá	_	
114-12	com	_	
114-13	ajuda	_	
114-14	divina	_	
114-15	[	_	
114-16	[	_	
114-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
114-18	]	_	
114-19	]	_	

#id=115
#text=Passos chocado com Bruno Carvalho por negociar com banca em vez de aceitar tudo o que a banca lhe diz [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
115-1	Passos	_	
115-2	chocado	_	
115-3	com	_	
115-4	Bruno	_	
115-5	Carvalho	_	
115-6	por	_	
115-7	negociar	_	
115-8	com	_	
115-9	banca	_	
115-10	em	_	
115-11	vez	_	
115-12	de	_	
115-13	aceitar	_	
115-14	tudo	_	
115-15	o	_	
115-16	que	_	
115-17	a	_	
115-18	banca	_	
115-19	lhe	_	
115-20	diz	_	
115-21	[	_	
115-22	[	_	
115-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
115-24	]	_	
115-25	]	_	

#id=116
#text=Miguel Relvas chora no 'Alta Definição ' ao lembrar-se de Angola , Brasil , Colômbia , Rússia onde nasceu [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
116-1	Miguel	_	
116-2	Relvas	_	
116-3	chora	_	
116-4	no	_	
116-5	'Alta	_	
116-6	Definição	_	
116-7	'	_	
116-8	ao	_	
116-9	lembrar-se	_	
116-10	de	_	
116-11	Angola	_	
116-12	,	_	
116-13	Brasil	_	
116-14	,	_	
116-15	Colômbia	_	
116-16	,	_	
116-17	Rússia	_	
116-18	onde	_	
116-19	nasceu	_	
116-20	[	_	
116-21	[	_	
116-22	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
116-23	]	_	
116-24	]	_	

#id=117
#text=Portugal vende aviões F16 em segunda mão à Roménia para comprar submarinos em terceira mão à Alemanha [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
117-1	Portugal	_	
117-2	vende	_	
117-3	aviões	_	
117-4	F16	_	
117-5	em	_	
117-6	segunda	_	
117-7	mão	_	
117-8	à	_	
117-9	Roménia	_	
117-10	para	_	
117-11	comprar	_	
117-12	submarinos	_	
117-13	em	_	
117-14	terceira	_	
117-15	mão	_	
117-16	à	_	
117-17	Alemanha	_	
117-18	[	_	
117-19	[	_	
117-20	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
117-21	]	_	
117-22	]	_	

#id=118
#text=Sócrates achou que a Moção de Censura de Seguro foi frouxa e vai apresentar outra Moção de Censura no seu programa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
118-1	Sócrates	_	
118-2	achou	_	
118-3	que	_	
118-4	a	_	
118-5	Moção	_	
118-6	de	_	
118-7	Censura	_	
118-8	de	_	
118-9	Seguro	_	
118-10	foi	_	
118-11	frouxa	_	
118-12	e	_	
118-13	vai	_	
118-14	apresentar	_	
118-15	outra	_	
118-16	Moção	_	
118-17	de	_	
118-18	Censura	_	
118-19	no	_	
118-20	seu	_	
118-21	programa	_	
118-22	[	_	
118-23	[	_	
118-24	ANOTACAO_RECURSO_ESTILISTICO	Outro	
118-25	]	_	
118-26	]	_	

#id=119
#text=Irão ataca Israel com gravações de Toni a cantar que ‘Coimbra tem mais encanto’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
119-1	Irão	_	
119-2	ataca	_	
119-3	Israel	_	
119-4	com	_	
119-5	gravações	_	
119-6	de	_	
119-7	Toni	_	
119-8	a	_	
119-9	cantar	_	
119-10	que	_	
119-11	‘Coimbra	_	
119-12	tem	_	
119-13	mais	_	
119-14	encanto’	_	
119-15	[	_	
119-16	[	_	
119-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
119-18	]	_	
119-19	]	_	

#id=120
#text=Ministros do CDS deixam crescer bigode à Nicolás Maduro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
120-1	Ministros	_	
120-2	do	_	
120-3	CDS	_	
120-4	deixam	_	
120-5	crescer	_	
120-6	bigode	_	
120-7	à	_	
120-8	Nicolás	_	
120-9	Maduro	_	
120-10	[	_	
120-11	[	_	
120-12	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
120-13	]	_	
120-14	]	_	

#id=121
#text=Contribuinte revela no Twitter que se sente como se tivesse um dildo enfiado no rabo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
121-1	Contribuinte	_	
121-2	revela	_	
121-3	no	_	
121-4	Twitter	_	
121-5	que	_	
121-6	se	_	
121-7	sente	_	
121-8	como	_	
121-9	se	_	
121-10	tivesse	_	
121-11	um	_	
121-12	dildo	_	
121-13	enfiado	_	
121-14	no	_	
121-15	rabo	_	
121-16	[	_	
121-17	[	_	
121-18	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
121-19	]	_	
121-20	]	_	

#id=122
#text=Sharon Stone e Andie MacDowell são as estrelas da festa do chumbo do Orçamento de Estado 2013 dada pelo Tribunal Constitucional [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
122-1	Sharon	_	
122-2	Stone	_	
122-3	e	_	
122-4	Andie	_	
122-5	MacDowell	_	
122-6	são	_	
122-7	as	_	
122-8	estrelas	_	
122-9	da	_	
122-10	festa	_	
122-11	do	_	
122-12	chumbo	_	
122-13	do	_	
122-14	Orçamento	_	
122-15	de	_	
122-16	Estado	_	
122-17	2013	_	
122-18	dada	_	
122-19	pelo	_	
122-20	Tribunal	_	
122-21	Constitucional	_	
122-22	[	_	
122-23	[	_	
122-24	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
122-25	]	_	
122-26	]	_	

#id=123
#text=Fantasma de Béla Guttmann vai ser o treinador do Chelsea na final da Liga Europa contra o Benfica [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
123-1	Fantasma	_	
123-2	de	_	
123-3	Béla	_	
123-4	Guttmann	_	
123-5	vai	_	
123-6	ser	_	
123-7	o	_	
123-8	treinador	_	
123-9	do	_	
123-10	Chelsea	_	
123-11	na	_	
123-12	final	_	
123-13	da	_	
123-14	Liga	_	
123-15	Europa	_	
123-16	contra	_	
123-17	o	_	
123-18	Benfica	_	
123-19	[	_	
123-20	[	_	
123-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
123-22	]	_	
123-23	]	_	

#id=124
#text=Passos Coelho publica foto no Instagram ao computador e a ser abraçado por Cavaco Silva [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
124-1	Passos	_	
124-2	Coelho	_	
124-3	publica	_	
124-4	foto	_	
124-5	no	_	
124-6	Instagram	_	
124-7	ao	_	
124-8	computador	_	
124-9	e	_	
124-10	a	_	
124-11	ser	_	
124-12	abraçado	_	
124-13	por	_	
124-14	Cavaco	_	
124-15	Silva	_	
124-16	[	_	
124-17	[	_	
124-18	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
124-19	]	_	
124-20	]	_	

#id=125
#text=Tombo de David Beckham ao tentar chutar uma bola semelhante ao que vai dar Passos Coelho quando tentar chutar chumbo do OE [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
125-1	Tombo	_	
125-2	de	_	
125-3	David	_	
125-4	Beckham	_	
125-5	ao	_	
125-6	tentar	_	
125-7	chutar	_	
125-8	uma	_	
125-9	bola	_	
125-10	semelhante	_	
125-11	ao	_	
125-12	que	_	
125-13	vai	_	
125-14	dar	_	
125-15	Passos	_	
125-16	Coelho	_	
125-17	quando	_	
125-18	tentar	_	
125-19	chutar	_	
125-20	chumbo	_	
125-21	do	_	
125-22	OE	_	
125-23	[	_	
125-24	[	_	
125-25	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
125-26	]	_	
125-27	]	_	

#id=126
#text=Gaspar pediu parecer para tentar taxar pensão de Alex Ferguson [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
126-1	Gaspar	_	
126-2	pediu	_	
126-3	parecer	_	
126-4	para	_	
126-5	tentar	_	
126-6	taxar	_	
126-7	pensão	_	
126-8	de	_	
126-9	Alex	_	
126-10	Ferguson	_	
126-11	[	_	
126-12	[	_	
126-13	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
126-14	]	_	
126-15	]	_	

#id=127
#text=Tiki-Taka : Sócrates teve 99,5 % de posse de palavra e jornalistas tiveram apenas 0,5 % de posse de palavra [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
127-1	Tiki-Taka	_	
127-2	:	_	
127-3	Sócrates	_	
127-4	teve	_	
127-5	99,5	_	
127-6	%	_	
127-7	de	_	
127-8	posse	_	
127-9	de	_	
127-10	palavra	_	
127-11	e	_	
127-12	jornalistas	_	
127-13	tiveram	_	
127-14	apenas	_	
127-15	0,5	_	
127-16	%	_	
127-17	de	_	
127-18	posse	_	
127-19	de	_	
127-20	palavra	_	
127-21	[	_	
127-22	[	_	
127-23	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
127-24	]	_	
127-25	]	_	

#id=128
#text=Vítor Gaspar vai passar a responder pelo nome artístico 'Professor Bimbo' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
128-1	Vítor	_	
128-2	Gaspar	_	
128-3	vai	_	
128-4	passar	_	
128-5	a	_	
128-6	responder	_	
128-7	pelo	_	
128-8	nome	_	
128-9	artístico	_	
128-10	'Professor	_	
128-11	Bimbo'	_	
128-12	[	_	
128-13	[	_	
128-14	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
128-15	]	_	
128-16	]	_	

#id=129
#text=Cortes no Estado vão ser inspeccionados pela equipa da ASAE que está a analisar talhos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
129-1	Cortes	_	
129-2	no	_	
129-3	Estado	_	
129-4	vão	_	
129-5	ser	_	
129-6	inspeccionados	_	
129-7	pela	_	
129-8	equipa	_	
129-9	da	_	
129-10	ASAE	_	
129-11	que	_	
129-12	está	_	
129-13	a	_	
129-14	analisar	_	
129-15	talhos	_	
129-16	[	_	
129-17	[	_	
129-18	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
129-19	]	_	
129-20	]	_	

#id=130
#text=Sr. Fernando rejeita Big Brother e prefere entrar para o Conselho de Ministros [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
130-1	Sr.	_	
130-2	Fernando	_	
130-3	rejeita	_	
130-4	Big	_	
130-5	Brother	_	
130-6	e	_	
130-7	prefere	_	
130-8	entrar	_	
130-9	para	_	
130-10	o	_	
130-11	Conselho	_	
130-12	de	_	
130-13	Ministros	_	
130-14	[	_	
130-15	[	_	
130-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
130-17	]	_	
130-18	]	_	

#id=131
#text=Miguel Relvas vai cantar 'Viseu Tem Mais Encanto ' quando sair do Governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
131-1	Miguel	_	
131-2	Relvas	_	
131-3	vai	_	
131-4	cantar	_	
131-5	'Viseu	_	
131-6	Tem	_	
131-7	Mais	_	
131-8	Encanto	_	
131-9	'	_	
131-10	quando	_	
131-11	sair	_	
131-12	do	_	
131-13	Governo	_	
131-14	[	_	
131-15	[	_	
131-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
131-17	]	_	
131-18	]	_	

#id=132
#text=Punição de Jesualdo deverá ser continuar a treinar o Sporting [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
132-1	Punição	_	
132-2	de	_	
132-3	Jesualdo	_	
132-4	deverá	_	
132-5	ser	_	
132-6	continuar	_	
132-7	a	_	
132-8	treinar	_	
132-9	o	_	
132-10	Sporting	_	
132-11	[	_	
132-12	[	_	
132-13	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
132-14	]	_	
132-15	]	_	

#id=133
#text=Futuro Governo de coligação PS / Portugueses vai ter 10 milhões de ministros [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
133-1	Futuro	_	
133-2	Governo	_	
133-3	de	_	
133-4	coligação	_	
133-5	PS	_	
133-6	/	_	
133-7	Portugueses	_	
133-8	vai	_	
133-9	ter	_	
133-10	10	_	
133-11	milhões	_	
133-12	de	_	
133-13	ministros	_	
133-14	[	_	
133-15	[	_	
133-16	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
133-17	]	_	
133-18	]	_	

#id=134
#text=Editadas 'Obras Completas ' de João César das Neves [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
134-1	Editadas	_	
134-2	'Obras	_	
134-3	Completas	_	
134-4	'	_	
134-5	de	_	
134-6	João	_	
134-7	César	_	
134-8	das	_	
134-9	Neves	_	
134-10	[	_	
134-11	[	_	
134-12	ANOTACAO_RECURSO_ESTILISTICO	Outro	
134-13	]	_	
134-14	]	_	

#id=135
#text=Remodelação : funções de Passos Coelho divididas por Wolfgang Schäuble , Ricardo Salgado e António Borges [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
135-1	Remodelação	_	
135-2	:	_	
135-3	funções	_	
135-4	de	_	
135-5	Passos	_	
135-6	Coelho	_	
135-7	divididas	_	
135-8	por	_	
135-9	Wolfgang	_	
135-10	Schäuble	_	
135-11	,	_	
135-12	Ricardo	_	
135-13	Salgado	_	
135-14	e	_	
135-15	António	_	
135-16	Borges	_	
135-17	[	_	
135-18	[	_	
135-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
135-20	]	_	
135-21	]	_	

#id=136
#text=Passos reintroduz chicote e pena de morte na função pública [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
136-1	Passos	_	
136-2	reintroduz	_	
136-3	chicote	_	
136-4	e	_	
136-5	pena	_	
136-6	de	_	
136-7	morte	_	
136-8	na	_	
136-9	função	_	
136-10	pública	_	
136-11	[	_	
136-12	[	_	
136-13	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
136-14	]	_	
136-15	]	_	

#id=137
#text=Conceição Lino apresenta ‘Boa Tarde’ com perna engessada , TVI exige a Fátima Lopes que parta os dois braços [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
137-1	Conceição	_	
137-2	Lino	_	
137-3	apresenta	_	
137-4	‘Boa	_	
137-5	Tarde’	_	
137-6	com	_	
137-7	perna	_	
137-8	engessada	_	
137-9	,	_	
137-10	TVI	_	
137-11	exige	_	
137-12	a	_	
137-13	Fátima	_	
137-14	Lopes	_	
137-15	que	_	
137-16	parta	_	
137-17	os	_	
137-18	dois	_	
137-19	braços	_	
137-20	[	_	
137-21	[	_	
137-22	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
137-23	]	_	
137-24	]	_	

#id=138
#text=Cardeal que fecha a porta da Capela Sistina contratado para porteiro de discoteca da Margem Sul [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
138-1	Cardeal	_	
138-2	que	_	
138-3	fecha	_	
138-4	a	_	
138-5	porta	_	
138-6	da	_	
138-7	Capela	_	
138-8	Sistina	_	
138-9	contratado	_	
138-10	para	_	
138-11	porteiro	_	
138-12	de	_	
138-13	discoteca	_	
138-14	da	_	
138-15	Margem	_	
138-16	Sul	_	
138-17	[	_	
138-18	[	_	
138-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
138-20	]	_	
138-21	]	_	

#id=139
#text=Vasco Lourenço admite nova revolução mas esta semana não pode porque tem de ir ao urologista [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
139-1	Vasco	_	
139-2	Lourenço	_	
139-3	admite	_	
139-4	nova	_	
139-5	revolução	_	
139-6	mas	_	
139-7	esta	_	
139-8	semana	_	
139-9	não	_	
139-10	pode	_	
139-11	porque	_	
139-12	tem	_	
139-13	de	_	
139-14	ir	_	
139-15	ao	_	
139-16	urologista	_	
139-17	[	_	
139-18	[	_	
139-19	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
139-20	]	_	
139-21	]	_	

#id=140
#text=Ministros do CDS-PP pedem a Passos Coelho para entrarem no Governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
140-1	Ministros	_	
140-2	do	_	
140-3	CDS-PP	_	
140-4	pedem	_	
140-5	a	_	
140-6	Passos	_	
140-7	Coelho	_	
140-8	para	_	
140-9	entrarem	_	
140-10	no	_	
140-11	Governo	_	
140-12	[	_	
140-13	[	_	
140-14	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
140-15	]	_	
140-16	]	_	

#id=141
