 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=NSA espiou tese de mestrado de José Sócrates [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
90-15	‘O	_	
90-16	Hobbit’	_	
90-17	é	_	
90-18	manobra	_	
90-19	da	_	
90-20	Benfica	_	
90-21	TV	_	
90-22	[	_	
90-23	[	_	
90-24	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
90-25	]	_	
90-26	]	_	

#id=91
#text=Orçamento de estado será entregue por Oliveira Costa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
91-1	Orçamento	_	
91-2	de	_	
91-3	estado	_	
91-4	será	_	
91-5	entregue	_	
91-6	por	_	
91-7	Oliveira	_	
91-8	Costa	_	
91-9	[	_	
91-10	[	_	
91-11	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
91-12	]	_	
91-13	]	_	

#id=92
#text=Pingo Doce vai vender livros marca branca de José Sócrates [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
92-1	Pingo	_	
92-2	Doce	_	
92-3	vai	_	
92-4	vender	_	
92-5	livros	_	
92-6	marca	_	
92-7	branca	_	
92-8	de	_	
92-9	José	_	
92-10	Sócrates	_	
92-11	[	_	
92-12	[	_	
92-13	ANOTACAO_RECURSO_ESTILISTICO	Outro|Imparidade	
92-14	]	_	
92-15	]	_	

#id=93
#text=Rui Tavares vai criar um novo partido de Esquerda e um novo mini-partido ecologista com o qual se coligar [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
93-1	Rui	_	
93-2	Tavares	_	
93-3	vai	_	
93-4	criar	_	
93-5	um	_	
93-6	novo	_	
93-7	partido	_	
93-8	de	_	
93-9	Esquerda	_	
93-10	e	_	
93-11	um	_	
93-12	novo	_	
93-13	mini-partido	_	
93-14	ecologista	_	
93-15	com	_	
93-16	o	_	
93-17	qual	_	
93-18	se	_	
93-19	coligar	_	
93-20	[	_	
93-21	[	_	
93-22	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
93-23	]	_	
93-24	]	_	

#id=94
#text=Maria Luís Albuquerque já não se lembra de ter ontem apresentado um Orçamento de Estado para 2014 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
94-1	Maria	_	
94-2	Luís	_	
94-3	Albuquerque	_	
94-4	já	_	
94-5	não	_	
94-6	se	_	
94-7	lembra	_	
94-8	de	_	
94-9	ter	_	
94-10	ontem	_	
94-11	apresentado	_	
94-12	um	_	
94-13	Orçamento	_	
94-14	de	_	
94-15	Estado	_	
94-16	para	_	
94-17	2014	_	
94-18	[	_	
94-19	[	_	
94-20	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
94-21	]	_	
94-22	]	_	

#id=95
#text=Miguel Relvas teve um padrinho de casamento português , um angolano , um brasileiro e um colombiano [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
95-1	Miguel	_	
95-2	Relvas	_	
95-3	teve	_	
95-4	um	_	
95-5	padrinho	_	
95-6	de	_	
95-7	casamento	_	
95-8	português	_	
95-9	,	_	
95-10	um	_	
95-11	angolano	_	
95-12	,	_	
95-13	um	_	
95-14	brasileiro	_	
95-15	e	_	
95-16	um	_	
95-17	colombiano	_	
95-18	[	_	
95-19	[	_	
95-20	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
95-21	]	_	
95-22	]	_	

#id=96
#text=Elefantes compreendem humanos de forma instintiva , excepto Paulo Portas , que é um bocado errático [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
96-1	Elefantes	_	
96-2	compreendem	_	
96-3	humanos	_	
96-4	de	_	
96-5	forma	_	
96-6	instintiva	_	
96-7	,	_	
96-8	excepto	_	
96-9	Paulo	_	
96-10	Portas	_	
96-11	,	_	
96-12	que	_	
96-13	é	_	
96-14	um	_	
96-15	bocado	_	
96-16	errático	_	
96-17	[	_	
96-18	[	_	
96-19	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
96-20	]	_	
96-21	]	_	

#id=97
#text=Governo vende os Painéis de São Vicente ao Museu do Prado [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
97-1	Governo	_	
97-2	vende	_	
97-3	os	_	
97-4	Painéis	_	
97-5	de	_	
97-6	São	_	
97-7	Vicente	_	
97-8	ao	_	
97-9	Museu	_	
97-10	do	_	
97-11	Prado	_	
97-12	[	_	
97-13	[	_	
97-14	ANOTACAO_RECURSO_ESTILISTICO	Outro	
97-15	]	_	
97-16	]	_	

#id=98
#text=Passos diz que agora só falta as Doce venderem mais discos do que os ABBA [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
98-1	Passos	_	
98-2	diz	_	
98-3	que	_	
98-4	agora	_	
98-5	só	_	
98-6	falta	_	
98-7	as	_	
98-8	Doce	_	
98-9	venderem	_	
98-10	mais	_	
98-11	discos	_	
98-12	do	_	
98-13	que	_	
98-14	os	_	
98-15	ABBA	_	
98-16	[	_	
98-17	[	_	
98-18	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
98-19	]	_	
98-20	]	_	

#id=99
#text=Única relação de Cavaco Silva com o BPN foi ter transferido para o banco todo o dinheiro que tinha numa conta do BPP [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
99-1	Única	_	
99-2	relação	_	
99-3	de	_	
99-4	Cavaco	_	
99-5	Silva	_	
99-6	com	_	
99-7	o	_	
99-8	BPN	_	
99-9	foi	_	
99-10	ter	_	
99-11	transferido	_	
99-12	para	_	
99-13	o	_	
99-14	banco	_	
99-15	todo	_	
99-16	o	_	
99-17	dinheiro	_	
99-18	que	_	
99-19	tinha	_	
99-20	numa	_	
99-21	conta	_	
99-22	do	_	
99-23	BPP	_	
99-24	[	_	
99-25	[	_	
99-26	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Metáfora	
99-27	]	_	
99-28	]	_	

#id=100
#text=Passos Coelho telefonou a Paulo Bento para o informar que vai pagar mais IRS [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
100-1	Passos	_	
100-2	Coelho	_	
100-3	telefonou	_	
100-4	a	_	
100-5	Paulo	_	
100-6	Bento	_	
100-7	para	_	
100-8	o	_	
100-9	informar	_	
100-10	que	_	
100-11	vai	_	
100-12	pagar	_	
100-13	mais	_	
100-14	IRS	_	
100-15	[	_	
100-16	[	_	
100-17	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
100-18	]	_	
100-19	]	_	

#id=101
#text=Braga quer exportar bonecos ‘action man’ do cónego Melo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
101-1	Braga	_	
101-2	quer	_	
101-3	exportar	_	
101-4	bonecos	_	
101-5	‘action	_	
101-6	man’	_	
101-7	do	_	
101-8	cónego	_	
101-9	Melo	_	
101-10	[	_	
101-11	[	_	
101-12	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
101-13	]	_	
101-14	]	_	

#id=102
#text=Donos de empresas que contratem novos empregados ganham condecoração no 10 de Junho [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
102-1	Donos	_	
102-2	de	_	
102-3	empresas	_	
102-4	que	_	
102-5	contratem	_	
102-6	novos	_	
102-7	empregados	_	
102-8	ganham	_	
102-9	condecoração	_	
102-10	no	_	
102-11	10	_	
102-12	de	_	
102-13	Junho	_	
102-14	[	_	
102-15	[	_	
102-16	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
102-17	]	_	
102-18	]	_	

#id=103
#text=Sócrates confessa a RTP , Expresso , Herman , i e TSF que está muito contente com a sua vida e que não quer voltar à vida pública [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
103-1	Sócrates	_	
103-2	confessa	_	
103-3	a	_	
103-4	RTP	_	
103-5	,	_	
103-6	Expresso	_	
103-7	,	_	
103-8	Herman	_	
103-9	,	_	
103-10	i	_	
103-11	e	_	
103-12	TSF	_	
103-13	que	_	
103-14	está	_	
103-15	muito	_	
103-16	contente	_	
103-17	com	_	
103-18	a	_	
103-19	sua	_	
103-20	vida	_	
103-21	e	_	
103-22	que	_	
103-23	não	_	
103-24	quer	_	
103-25	voltar	_	
103-26	à	_	
103-27	vida	_	
103-28	pública	_	
103-29	[	_	
103-30	[	_	
103-31	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
103-32	]	_	
103-33	]	_	

#id=104
#text=Governo vai ter de perguntar aos contribuintes se têm consciência do que lhes vai ser feito em 2014 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
104-1	Governo	_	
104-2	vai	_	
104-3	ter	_	
104-4	de	_	
104-5	perguntar	_	
104-6	aos	_	
104-7	contribuintes	_	
104-8	se	_	
104-9	têm	_	
104-10	consciência	_	
104-11	do	_	
104-12	que	_	
104-13	lhes	_	
104-14	vai	_	
104-15	ser	_	
104-16	feito	_	
104-17	em	_	
104-18	2014	_	
104-19	[	_	
104-20	[	_	
104-21	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
104-22	]	_	
104-23	]	_	

#id=105
#text=Blatter acha que Messi é muito melhor do que Portas a reformar o Estado [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
105-1	Blatter	_	
105-2	acha	_	
105-3	que	_	
105-4	Messi	_	
105-5	é	_	
105-6	muito	_	
105-7	melhor	_	
105-8	do	_	
105-9	que	_	
105-10	Portas	_	
105-11	a	_	
105-12	reformar	_	
105-13	o	_	
105-14	Estado	_	
105-15	[	_	
105-16	[	_	
105-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
105-18	]	_	
105-19	]	_	

#id=106
#text=‘Herald Tribune’ compara portugueses aos burros de carga gregos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
106-1	‘Herald	_	
106-2	Tribune’	_	
106-3	compara	_	
106-4	portugueses	_	
106-5	aos	_	
106-6	burros	_	
106-7	de	_	
106-8	carga	_	
106-9	gregos	_	
106-10	[	_	
106-11	[	_	
106-12	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
106-13	]	_	
106-14	]	_	

#id=107
#text=Recibos verdes no Estado são tingidos com a bílis que Passos Coelho produz contra o Tribunal Constitucional [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
107-1	Recibos	_	
107-2	verdes	_	
107-3	no	_	
107-4	Estado	_	
107-5	são	_	
107-6	tingidos	_	
107-7	com	_	
107-8	a	_	
107-9	bílis	_	
107-10	que	_	
107-11	Passos	_	
107-12	Coelho	_	
107-13	produz	_	
107-14	contra	_	
107-15	o	_	
107-16	Tribunal	_	
107-17	Constitucional	_	
107-18	[	_	
107-19	[	_	
107-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
107-21	]	_	
107-22	]	_	

#id=108
#text=Portugal inteiro espera que Ronaldo cilindre a Suécia , domine o défice , acabe com a dívida , corra com a Troika e entre para a Casa dos Segredos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
108-1	Portugal	_	
108-2	inteiro	_	
108-3	espera	_	
108-4	que	_	
108-5	Ronaldo	_	
108-6	cilindre	_	
108-7	a	_	
108-8	Suécia	_	
108-9	,	_	
108-10	domine	_	
108-11	o	_	
108-12	défice	_	
108-13	,	_	
108-14	acabe	_	
108-15	com	_	
108-16	a	_	
108-17	dívida	_	
108-18	,	_	
108-19	corra	_	
108-20	com	_	
108-21	a	_	
108-22	Troika	_	
108-23	e	_	
108-24	entre	_	
108-25	para	_	
108-26	a	_	
108-27	Casa	_	
108-28	dos	_	
108-29	Segredos	_	
108-30	[	_	
108-31	[	_	
108-32	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade|Hipérbole	
108-33	]	_	
108-34	]	_	

#id=109
#text=Feira Popular de Lisboa deslocalizada para a Polónia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
109-1	Feira	_	
109-2	Popular	_	
109-3	de	_	
109-4	Lisboa	_	
109-5	deslocalizada	_	
109-6	para	_	
109-7	a	_	
109-8	Polónia	_	
109-9	[	_	
109-10	[	_	
109-11	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Metáfora	
109-12	]	_	
109-13	]	_	

#id=110
#text=PSD contrata ninjas de Gaia para perseguir militantes que concorreram contra o partido nas eleições [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
110-1	PSD	_	
110-2	contrata	_	
110-3	ninjas	_	
110-4	de	_	
110-5	Gaia	_	
110-6	para	_	
110-7	perseguir	_	
110-8	militantes	_	
110-9	que	_	
110-10	concorreram	_	
110-11	contra	_	
110-12	o	_	
110-13	partido	_	
110-14	nas	_	
110-15	eleições	_	
110-16	[	_	
110-17	[	_	
110-18	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
110-19	]	_	
110-20	]	_	

#id=111
#text=Pires de Lima garante que o capital estrangeiro sai de Portugal apenas para atestar o depósito em Espanha [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
111-1	Pires	_	
111-2	de	_	
111-3	Lima	_	
111-4	garante	_	
111-5	que	_	
111-6	o	_	
111-7	capital	_	
111-8	estrangeiro	_	
111-9	sai	_	
111-10	de	_	
111-11	Portugal	_	
111-12	apenas	_	
111-13	para	_	
111-14	atestar	_	
111-15	o	_	
111-16	depósito	_	
111-17	em	_	
111-18	Espanha	_	
111-19	[	_	
111-20	[	_	
111-21	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
111-22	]	_	
111-23	]	_	

#id=112
#text=Luiz Felipe Scolari tem a certeza que o burro mirandês não é ele [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
112-1	Luiz	_	
112-2	Felipe	_	
112-3	Scolari	_	
112-4	tem	_	
112-5	a	_	
112-6	certeza	_	
112-7	que	_	
112-8	o	_	
112-9	burro	_	
112-10	mirandês	_	
112-11	não	_	
112-12	é	_	
112-13	ele	_	
112-14	[	_	
112-15	[	_	
112-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
112-17	]	_	
112-18	]	_	

#id=113
#text=Revista 'Time ' coloca Cavaco Silva como a segunda pessoa mais influente do ano pela sua defesa das cagarras no ecossistema das Selvagens [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
113-1	Revista	_	
113-2	'Time	_	
113-3	'	_	
113-4	coloca	_	
113-5	Cavaco	_	
113-6	Silva	_	
113-7	como	_	
113-8	a	_	
113-9	segunda	_	
113-10	pessoa	_	
113-11	mais	_	
113-12	influente	_	
113-13	do	_	
113-14	ano	_	
113-15	pela	_	
113-16	sua	_	
113-17	defesa	_	
113-18	das	_	
113-19	cagarras	_	
113-20	no	_	
113-21	ecossistema	_	
113-22	das	_	
113-23	Selvagens	_	
113-24	[	_	
113-25	[	_	
113-26	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
113-27	]	_	
113-28	]	_	

#id=114
#text=Ministros vão gastar 35 milhões de euros em viagens , infelizmente todas elas de ida-e-volta [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
114-1	Ministros	_	
114-2	vão	_	
114-3	gastar	_	
114-4	35	_	
114-5	milhões	_	
114-6	de	_	
114-7	euros	_	
114-8	em	_	
114-9	viagens	_	
114-10	,	_	
114-11	infelizmente	_	
114-12	todas	_	
114-13	elas	_	
114-14	de	_	
114-15	ida-e-volta	_	
114-16	[	_	
114-17	[	_	
114-18	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
114-19	]	_	
114-20	]	_	

#id=115
#text=NSA escutou conclave que elegeu o Papa no Vaticano e o conclave que não elegeu o António Costa no Largo do Rato [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
115-1	NSA	_	
115-2	escutou	_	
115-3	conclave	_	
115-4	que	_	
115-5	elegeu	_	
115-6	o	_	
115-7	Papa	_	
115-8	no	_	
115-9	Vaticano	_	
115-10	e	_	
115-11	o	_	
115-12	conclave	_	
115-13	que	_	
115-14	não	_	
115-15	elegeu	_	
115-16	o	_	
115-17	António	_	
115-18	Costa	_	
115-19	no	_	
115-20	Largo	_	
115-21	do	_	
115-22	Rato	_	
115-23	[	_	
115-24	[	_	
115-25	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Comparação	
115-26	]	_	
115-27	]	_	

#id=116
#text=Estudo revela que lisboetas ficam com as carteiras que encontram no chão e em seu lugar deixam um monte de cuspe [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
116-1	Estudo	_	
116-2	revela	_	
116-3	que	_	
116-4	lisboetas	_	
116-5	ficam	_	
116-6	com	_	
116-7	as	_	
116-8	carteiras	_	
116-9	que	_	
116-10	encontram	_	
116-11	no	_	
116-12	chão	_	
116-13	e	_	
116-14	em	_	
116-15	seu	_	
116-16	lugar	_	
116-17	deixam	_	
116-18	um	_	
116-19	monte	_	
116-20	de	_	
116-21	cuspe	_	
116-22	[	_	
116-23	[	_	
116-24	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
116-25	]	_	
116-26	]	_	

#id=117
#text=Livro de receitas de Cristina Ferreira tem um prato que é só pão e água para rivalizar com o livro sobre tortura de José Sócrates [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
117-1	Livro	_	
117-2	de	_	
117-3	receitas	_	
117-4	de	_	
117-5	Cristina	_	
117-6	Ferreira	_	
117-7	tem	_	
117-8	um	_	
117-9	prato	_	
117-10	que	_	
117-11	é	_	
117-12	só	_	
117-13	pão	_	
117-14	e	_	
117-15	água	_	
117-16	para	_	
117-17	rivalizar	_	
117-18	com	_	
117-19	o	_	
117-20	livro	_	
117-21	sobre	_	
117-22	tortura	_	
117-23	de	_	
117-24	José	_	
117-25	Sócrates	_	
117-26	[	_	
117-27	[	_	
117-28	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
117-29	]	_	
117-30	]	_	

#id=118
#text=Passos vai taxar felicidade dos sportinguistas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
118-1	Passos	_	
118-2	vai	_	
118-3	taxar	_	
118-4	felicidade	_	
118-5	dos	_	
118-6	sportinguistas	_	
118-7	[	_	
118-8	[	_	
118-9	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Imparidade	
118-10	]	_	
118-11	]	_	

#id=119
#text=Durão Barroso ameaça regressar a Portugal mas portugueses respondem ‘Vá-se embora. Não está cá ninguém.’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
119-1	Durão	_	
119-2	Barroso	_	
119-3	ameaça	_	
119-4	regressar	_	
119-5	a	_	
119-6	Portugal	_	
119-7	mas	_	
119-8	portugueses	_	
119-9	respondem	_	
119-10	‘Vá-se	_	
119-11	embora.	_	
119-12	Não	_	
119-13	está	_	
119-14	cá	_	
119-15	ninguém.’	_	
119-16	[	_	
119-17	[	_	
119-18	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
119-19	]	_	
119-20	]	_	

#id=120
#text=Espiões dos EUA que escutaram Cavaco tornaram-se nos maiores especialistas mundiais em cagarras [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
120-1	Espiões	_	
120-2	dos	_	
120-3	EUA	_	
120-4	que	_	
120-5	escutaram	_	
120-6	Cavaco	_	
120-7	tornaram-se	_	
120-8	nos	_	
120-9	maiores	_	
120-10	especialistas	_	
120-11	mundiais	_	
120-12	em	_	
120-13	cagarras	_	
120-14	[	_	
120-15	[	_	
120-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
120-17	]	_	
120-18	]	_	

#id=121
#text=Portugal sai da recessão mas FMI avisa que tem de voltar antes da meia-noite [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
121-1	Portugal	_	
121-2	sai	_	
121-3	da	_	
121-4	recessão	_	
121-5	mas	_	
121-6	FMI	_	
121-7	avisa	_	
121-8	que	_	
121-9	tem	_	
121-10	de	_	
121-11	voltar	_	
121-12	antes	_	
121-13	da	_	
121-14	meia-noite	_	
121-15	[	_	
121-16	[	_	
121-17	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
121-18	]	_	
121-19	]	_	

#id=122
#text=Pedido de desculpas de Rui Machete causa guerra civil em Moçambique [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
122-1	Pedido	_	
122-2	de	_	
122-3	desculpas	_	
122-4	de	_	
122-5	Rui	_	
122-6	Machete	_	
122-7	causa	_	
122-8	guerra	_	
122-9	civil	_	
122-10	em	_	
122-11	Moçambique	_	
122-12	[	_	
122-13	[	_	
122-14	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
122-15	]	_	
122-16	]	_	

#id=123
#text=Presidência explica desaparecimento de Cavaco da cena política com eclipse de ontem [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
123-1	Presidência	_	
123-2	explica	_	
123-3	desaparecimento	_	
123-4	de	_	
123-5	Cavaco	_	
123-6	da	_	
123-7	cena	_	
123-8	política	_	
123-9	com	_	
123-10	eclipse	_	
123-11	de	_	
123-12	ontem	_	
123-13	[	_	
123-14	[	_	
123-15	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
123-16	]	_	
123-17	]	_	

#id=124
#text=Bloco de Esquerda processa Professor Bambo porque prometeu-lhe 900 presidências de câmara e não cumpriu [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
124-1	Bloco	_	
124-2	de	_	
124-3	Esquerda	_	
124-4	processa	_	
124-5	Professor	_	
124-6	Bambo	_	
124-7	porque	_	
124-8	prometeu-lhe	_	
124-9	900	_	
124-10	presidências	_	
124-11	de	_	
124-12	câmara	_	
124-13	e	_	
124-14	não	_	
124-15	cumpriu	_	
124-16	[	_	
124-17	[	_	
124-18	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Metáfora	
124-19	]	_	
124-20	]	_	

#id=125
#text=Rui Rio vai implodir o Bairro Alto quando chegar a primeiro-ministro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
125-1	Rui	_	
125-2	Rio	_	
125-3	vai	_	
125-4	implodir	_	
125-5	o	_	
125-6	Bairro	_	
125-7	Alto	_	
125-8	quando	_	
125-9	chegar	_	
125-10	a	_	
125-11	primeiro-ministro	_	
125-12	[	_	
125-13	[	_	
125-14	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
125-15	]	_	
125-16	]	_	

#id=126
#text=Governo quer apenas dois cães por apartamento e um cagalhoto de cão por passeio [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
126-1	Governo	_	
126-2	quer	_	
126-3	apenas	_	
126-4	dois	_	
126-5	cães	_	
126-6	por	_	
126-7	apartamento	_	
126-8	e	_	
126-9	um	_	
126-10	cagalhoto	_	
126-11	de	_	
126-12	cão	_	
126-13	por	_	
126-14	passeio	_	
126-15	[	_	
126-16	[	_	
126-17	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Hipérbole	
126-18	]	_	
126-19	]	_	

#id=127
#text=Portugal x Suécia no play-off : Paulo Bento já está a ver vídeos dos ABBA [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
127-1	Portugal	_	
127-2	x	_	
127-3	Suécia	_	
127-4	no	_	
127-5	play-off	_	
127-6	:	_	
127-7	Paulo	_	
127-8	Bento	_	
127-9	já	_	
127-10	está	_	
127-11	a	_	
127-12	ver	_	
127-13	vídeos	_	
127-14	dos	_	
127-15	ABBA	_	
127-16	[	_	
127-17	[	_	
127-18	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
127-19	]	_	
127-20	]	_	

#id=128
#text=Seguro garante que , se ele fosse PM , Ronaldo tinha marcado sete golos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
128-1	Seguro	_	
128-2	garante	_	
128-3	que	_	
128-4	,	_	
128-5	se	_	
128-6	ele	_	
128-7	fosse	_	
128-8	PM	_	
128-9	,	_	
128-10	Ronaldo	_	
128-11	tinha	_	
128-12	marcado	_	
128-13	sete	_	
128-14	golos	_	
128-15	[	_	
128-16	[	_	
128-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Hipérbole	
128-18	]	_	
128-19	]	_	

#id=129
#text=Bill Gates dá 1 milhão de euros a portugueses que tentam descobrir o que Rui Machete ainda está a fazer no Governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
129-1	Bill	_	
129-2	Gates	_	
129-3	dá	_	
129-4	1	_	
129-5	milhão	_	
129-6	de	_	
129-7	euros	_	
129-8	a	_	
129-9	portugueses	_	
129-10	que	_	
129-11	tentam	_	
129-12	descobrir	_	
129-13	o	_	
129-14	que	_	
129-15	Rui	_	
129-16	Machete	_	
129-17	ainda	_	
129-18	está	_	
129-19	a	_	
129-20	fazer	_	
129-21	no	_	
129-22	Governo	_	
129-23	[	_	
129-24	[	_	
129-25	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
129-26	]	_	
129-27	]	_	

#id=130
#text=João Almeida quer enforcar o último rei com as tripas do último padre [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
130-1	João	_	
130-2	Almeida	_	
130-3	quer	_	
130-4	enforcar	_	
130-5	o	_	
130-6	último	_	
130-7	rei	_	
130-8	com	_	
130-9	as	_	
130-10	tripas	_	
130-11	do	_	
130-12	último	_	
130-13	padre	_	
130-14	[	_	
130-15	[	_	
130-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Outro	
130-17	]	_	
130-18	]	_	

#id=131
#text=FC Porto contrata Quaresma , que já escolheu casa , carro e joalharia na Invicta [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
131-1	FC	_	
131-2	Porto	_	
131-3	contrata	_	
131-4	Quaresma	_	
131-5	,	_	
131-6	que	_	
131-7	já	_	
131-8	escolheu	_	
131-9	casa	_	
131-10	,	_	
131-11	carro	_	
131-12	e	_	
131-13	joalharia	_	
131-14	na	_	
131-15	Invicta	_	
131-16	[	_	
131-17	[	_	
131-18	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
131-19	]	_	
131-20	]	_	

#id=132
#text=Joseph Blatter diz que a vitória de Portugal se deve à sazonalidade [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
132-1	Joseph	_	
132-2	Blatter	_	
132-3	diz	_	
132-4	que	_	
132-5	a	_	
132-6	vitória	_	
132-7	de	_	
132-8	Portugal	_	
132-9	se	_	
132-10	deve	_	
132-11	à	_	
132-12	sazonalidade	_	
132-13	[	_	
132-14	[	_	
132-15	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Metáfora	
132-16	]	_	
132-17	]	_	

#id=133
#text=Passos Coelho anuncia que o mundo vai aquecer 3,6 graus se os governos não fizerem reformas estruturais [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
133-1	Passos	_	
133-2	Coelho	_	
133-3	anuncia	_	
133-4	que	_	
133-5	o	_	
133-6	mundo	_	
133-7	vai	_	
133-8	aquecer	_	
133-9	3,6	_	
133-10	graus	_	
133-11	se	_	
133-12	os	_	
133-13	governos	_	
133-14	não	_	
133-15	fizerem	_	
133-16	reformas	_	
133-17	estruturais	_	
133-18	[	_	
133-19	[	_	
133-20	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
133-21	]	_	
133-22	]	_	

#id=134
#text=Sindicalistas portistas da CGTP invadem balneário de Paulo Fonseca [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
134-1	Sindicalistas	_	
134-2	portistas	_	
134-3	da	_	
134-4	CGTP	_	
134-5	invadem	_	
134-6	balneário	_	
134-7	de	_	
134-8	Paulo	_	
134-9	Fonseca	_	
134-10	[	_	
134-11	[	_	
134-12	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
134-13	]	_	
134-14	]	_	

#id=135
#text=Manuel Maria Carrilho vai escrever um livro sobre tortura doméstica [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
135-1	Manuel	_	
135-2	Maria	_	
135-3	Carrilho	_	
135-4	vai	_	
135-5	escrever	_	
135-6	um	_	
135-7	livro	_	
135-8	sobre	_	
