 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=‘Troika’ exige ajustamento dietético aos portugueses após os excessos do Natal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
#text=Vieira acha esquisito que todos os grandes da Europa queiram William Carvalho dado que ele nem sequer é sérvio [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
84-1	Vieira	_	
84-2	acha	_	
84-3	esquisito	_	
84-4	que	_	
84-5	todos	_	
84-6	os	_	
84-7	grandes	_	
84-8	da	_	
84-9	Europa	_	
84-10	queiram	_	
84-11	William	_	
84-12	Carvalho	_	
84-13	dado	_	
84-14	que	_	
84-15	ele	_	
84-16	nem	_	
84-17	sequer	_	
84-18	é	_	
84-19	sérvio	_	
84-20	[	_	
84-21	[	_	
84-22	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
84-23	]	_	
84-24	]	_	

#id=85
#text=Beyoncé envolvida com Barack Obama , Jay-Z vai tentar seduzir a Assunção Cristas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
85-1	Beyoncé	_	
85-2	envolvida	_	
85-3	com	_	
85-4	Barack	_	
85-5	Obama	_	
85-6	,	_	
85-7	Jay-Z	_	
85-8	vai	_	
85-9	tentar	_	
85-10	seduzir	_	
85-11	a	_	
85-12	Assunção	_	
85-13	Cristas	_	
85-14	[	_	
85-15	[	_	
85-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Comparação	
85-17	]	_	
85-18	]	_	

#id=86
#text=Luís Montenegro acha que a vida dos ucranianos não está melhor mas que a Ucrânia parece a Suécia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
86-1	Luís	_	
86-2	Montenegro	_	
86-3	acha	_	
86-4	que	_	
86-5	a	_	
86-6	vida	_	
86-7	dos	_	
86-8	ucranianos	_	
86-9	não	_	
86-10	está	_	
86-11	melhor	_	
86-12	mas	_	
86-13	que	_	
86-14	a	_	
86-15	Ucrânia	_	
86-16	parece	_	
86-17	a	_	
86-18	Suécia	_	
86-19	[	_	
86-20	[	_	
86-21	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
86-22	]	_	
86-23	]	_	

#id=87
#text=José Luís Arnaut vai para a Goldman Sachs e Bernardina da Casa dos Segredos é a nova directora do FMI [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
87-1	José	_	
87-2	Luís	_	
87-3	Arnaut	_	
87-4	vai	_	
87-5	para	_	
87-6	a	_	
87-7	Goldman	_	
87-8	Sachs	_	
87-9	e	_	
87-10	Bernardina	_	
87-11	da	_	
87-12	Casa	_	
87-13	dos	_	
87-14	Segredos	_	
87-15	é	_	
87-16	a	_	
87-17	nova	_	
87-18	directora	_	
87-19	do	_	
87-20	FMI	_	
87-21	[	_	
87-22	[	_	
87-23	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
87-24	]	_	
87-25	]	_	

#id=88
#text=Passadeira vermelha dos óscares foi a mesma que Relvas pisou para entrar no conselho nacional do PSD [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
88-1	Passadeira	_	
88-2	vermelha	_	
88-3	dos	_	
88-4	óscares	_	
88-5	foi	_	
88-6	a	_	
88-7	mesma	_	
88-8	que	_	
88-9	Relvas	_	
88-10	pisou	_	
88-11	para	_	
88-12	entrar	_	
88-13	no	_	
88-14	conselho	_	
88-15	nacional	_	
88-16	do	_	
88-17	PSD	_	
88-18	[	_	
88-19	[	_	
88-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Comparação	
88-21	]	_	
88-22	]	_	

#id=89
#text=Paulo Portas inaugura relógio que marca os dias que faltam para o Pai Natal chegar a Portugal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
89-1	Paulo	_	
89-2	Portas	_	
89-3	inaugura	_	
89-4	relógio	_	
89-5	que	_	
89-6	marca	_	
89-7	os	_	
89-8	dias	_	
89-9	que	_	
89-10	faltam	_	
89-11	para	_	
89-12	o	_	
89-13	Pai	_	
89-14	Natal	_	
89-15	chegar	_	
89-16	a	_	
89-17	Portugal	_	
89-18	[	_	
89-19	[	_	
89-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
89-21	]	_	
89-22	]	_	

#id=90
#text=Cavaco baralhou-se , chamou Hélder Postiga a Cristiano Ronaldo e pediu-lhe para formar um governo de salvação nacional [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
90-1	Cavaco	_	
90-2	baralhou-se	_	
90-3	,	_	
90-4	chamou	_	
90-5	Hélder	_	
90-6	Postiga	_	
90-7	a	_	
90-8	Cristiano	_	
90-9	Ronaldo	_	
90-10	e	_	
90-11	pediu-lhe	_	
90-12	para	_	
90-13	formar	_	
90-14	um	_	
90-15	governo	_	
90-16	de	_	
90-17	salvação	_	
90-18	nacional	_	
90-19	[	_	
90-20	[	_	
90-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
90-22	]	_	
90-23	]	_	

#id=91
#text=RTP vende edifício que estava ali parado sem fazer puto [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
91-1	RTP	_	
91-2	vende	_	
91-3	edifício	_	
91-4	que	_	
91-5	estava	_	
91-6	ali	_	
91-7	parado	_	
91-8	sem	_	
91-9	fazer	_	
91-10	puto	_	
91-11	[	_	
91-12	[	_	
91-13	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
91-14	]	_	
91-15	]	_	

#id=92
#text=OVNI visto em aeroporto alemão era Passos Coelho a visitar Angela Merkel vindo do mundo da Lua onde vive [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
92-1	OVNI	_	
92-2	visto	_	
92-3	em	_	
92-4	aeroporto	_	
92-5	alemão	_	
92-6	era	_	
92-7	Passos	_	
92-8	Coelho	_	
92-9	a	_	
92-10	visitar	_	
92-11	Angela	_	
92-12	Merkel	_	
92-13	vindo	_	
92-14	do	_	
92-15	mundo	_	
92-16	da	_	
92-17	Lua	_	
92-18	onde	_	
92-19	vive	_	
92-20	[	_	
92-21	[	_	
92-22	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
92-23	]	_	
92-24	]	_	

#id=93
#text=Passos pede a Relvas para lhe arranjar um argelino como Ghilas ou Slimani para safar o PSD nas eleições europeias [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
93-1	Passos	_	
93-2	pede	_	
93-3	a	_	
93-4	Relvas	_	
93-5	para	_	
93-6	lhe	_	
93-7	arranjar	_	
93-8	um	_	
93-9	argelino	_	
93-10	como	_	
93-11	Ghilas	_	
93-12	ou	_	
93-13	Slimani	_	
93-14	para	_	
93-15	safar	_	
93-16	o	_	
93-17	PSD	_	
93-18	nas	_	
93-19	eleições	_	
93-20	europeias	_	
93-21	[	_	
93-22	[	_	
93-23	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Hipérbole	
93-24	]	_	
93-25	]	_	

#id=94
#text=Padre do Cartaxo que prega sermões através de um fantoche faz o boneco dizer que a Igreja não concorda com o casamento de um Ken com um Action Man [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
94-1	Padre	_	
94-2	do	_	
94-3	Cartaxo	_	
94-4	que	_	
94-5	prega	_	
94-6	sermões	_	
94-7	através	_	
94-8	de	_	
94-9	um	_	
94-10	fantoche	_	
94-11	faz	_	
94-12	o	_	
94-13	boneco	_	
94-14	dizer	_	
94-15	que	_	
94-16	a	_	
94-17	Igreja	_	
94-18	não	_	
94-19	concorda	_	
94-20	com	_	
94-21	o	_	
94-22	casamento	_	
94-23	de	_	
94-24	um	_	
94-25	Ken	_	
94-26	com	_	
94-27	um	_	
94-28	Action	_	
94-29	Man	_	
94-30	[	_	
94-31	[	_	
94-32	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Metáfora	
94-33	]	_	
94-34	]	_	

#id=95
#text=Passos Coelho pintou o cabelo da mesma cor que Angela Merkel [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
95-1	Passos	_	
95-2	Coelho	_	
95-3	pintou	_	
95-4	o	_	
95-5	cabelo	_	
95-6	da	_	
95-7	mesma	_	
95-8	cor	_	
95-9	que	_	
95-10	Angela	_	
95-11	Merkel	_	
95-12	[	_	
95-13	[	_	
95-14	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
95-15	]	_	
95-16	]	_	

#id=96
#text=Passos diz que pediu mais a quem tem mais e que é por isso que Américo Amorim já teve de pedir rendimento de inserção [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
96-1	Passos	_	
96-2	diz	_	
96-3	que	_	
96-4	pediu	_	
96-5	mais	_	
96-6	a	_	
96-7	quem	_	
96-8	tem	_	
96-9	mais	_	
96-10	e	_	
96-11	que	_	
96-12	é	_	
96-13	por	_	
96-14	isso	_	
96-15	que	_	
96-16	Américo	_	
96-17	Amorim	_	
96-18	já	_	
96-19	teve	_	
96-20	de	_	
96-21	pedir	_	
96-22	rendimento	_	
96-23	de	_	
96-24	inserção	_	
96-25	[	_	
96-26	[	_	
96-27	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
96-28	]	_	
96-29	]	_	

#id=97
#text=António José Seguro gostava de ir almoçar ao restaurante 'Meta dos Leitões ' mas infelizmente não come carnes gordas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
97-1	António	_	
97-2	José	_	
97-3	Seguro	_	
97-4	gostava	_	
97-5	de	_	
97-6	ir	_	
97-7	almoçar	_	
97-8	ao	_	
97-9	restaurante	_	
97-10	'Meta	_	
97-11	dos	_	
97-12	Leitões	_	
97-13	'	_	
97-14	mas	_	
97-15	infelizmente	_	
97-16	não	_	
97-17	come	_	
97-18	carnes	_	
97-19	gordas	_	
97-20	[	_	
97-21	[	_	
97-22	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
97-23	]	_	
97-24	]	_	

#id=98
#text=Governo anuncia incentivos à natalidade transformando os submarinos do Paulo Portas em creches [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
98-1	Governo	_	
98-2	anuncia	_	
98-3	incentivos	_	
98-4	à	_	
98-5	natalidade	_	
98-6	transformando	_	
98-7	os	_	
98-8	submarinos	_	
98-9	do	_	
98-10	Paulo	_	
98-11	Portas	_	
98-12	em	_	
98-13	creches	_	
98-14	[	_	
98-15	[	_	
98-16	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
98-17	]	_	
98-18	]	_	

#id=99
#text=10 anos do Facebook obscureceram as comemorações dos 500 anos da chegada da Google à Índia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
99-1	10	_	
99-2	anos	_	
99-3	do	_	
99-4	Facebook	_	
99-5	obscureceram	_	
99-6	as	_	
99-7	comemorações	_	
99-8	dos	_	
99-9	500	_	
99-10	anos	_	
99-11	da	_	
99-12	chegada	_	
99-13	da	_	
99-14	Google	_	
99-15	à	_	
99-16	Índia	_	
99-17	[	_	
99-18	[	_	
99-19	ANOTACAO_RECURSO_ESTILISTICO	Outro	
99-20	]	_	
99-21	]	_	

#id=100
#text=Rei espanhol fixa ordenados da família real e Arménio Carlos anuncia greves parciais da rainha e dos príncipes [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
100-1	Rei	_	
100-2	espanhol	_	
100-3	fixa	_	
100-4	ordenados	_	
100-5	da	_	
100-6	família	_	
100-7	real	_	
100-8	e	_	
100-9	Arménio	_	
100-10	Carlos	_	
100-11	anuncia	_	
100-12	greves	_	
100-13	parciais	_	
100-14	da	_	
100-15	rainha	_	
100-16	e	_	
100-17	dos	_	
100-18	príncipes	_	
100-19	[	_	
100-20	[	_	
100-21	ANOTACAO_RECURSO_ESTILISTICO	Comparação|Imparidade	
100-22	]	_	
100-23	]	_	

#id=101
#text=Mário Soares convoca ‘toplessaço’ contra o Governo na Aula Magna [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
101-1	Mário	_	
101-2	Soares	_	
101-3	convoca	_	
101-4	‘toplessaço’	_	
101-5	contra	_	
101-6	o	_	
101-7	Governo	_	
101-8	na	_	
101-9	Aula	_	
101-10	Magna	_	
101-11	[	_	
101-12	[	_	
101-13	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
101-14	]	_	
101-15	]	_	

#id=102
#text=Barragens batem recorde histórico de produção de electricidade graças à água que Passos meteu ao levar outra vez Relvas para a direcção do PSD [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
102-1	Barragens	_	
102-2	batem	_	
102-3	recorde	_	
102-4	histórico	_	
102-5	de	_	
102-6	produção	_	
102-7	de	_	
102-8	electricidade	_	
102-9	graças	_	
102-10	à	_	
102-11	água	_	
102-12	que	_	
102-13	Passos	_	
102-14	meteu	_	
102-15	ao	_	
102-16	levar	_	
102-17	outra	_	
102-18	vez	_	
102-19	Relvas	_	
102-20	para	_	
102-21	a	_	
102-22	direcção	_	
102-23	do	_	
102-24	PSD	_	
102-25	[	_	
102-26	[	_	
102-27	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
102-28	]	_	
102-29	]	_	

#id=103
#text=ÚLTIMA HORA : IP COR-DE-ROSA [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
103-1	ÚLTIMA	_	
103-2	HORA	_	
103-3	:	_	
103-4	IP	_	
103-5	COR-DE-ROSA	_	
103-6	[	_	
103-7	[	_	
103-8	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
103-9	]	_	
103-10	]	_	

#id=104
#text=Obama reitera intenção de fechar prisão de Guantánamo e de transferir os presos para a Casa dos Segredos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
104-1	Obama	_	
104-2	reitera	_	
104-3	intenção	_	
104-4	de	_	
104-5	fechar	_	
104-6	prisão	_	
104-7	de	_	
104-8	Guantánamo	_	
104-9	e	_	
104-10	de	_	
104-11	transferir	_	
104-12	os	_	
104-13	presos	_	
104-14	para	_	
104-15	a	_	
104-16	Casa	_	
104-17	dos	_	
104-18	Segredos	_	
104-19	[	_	
104-20	[	_	
104-21	ANOTACAO_RECURSO_ESTILISTICO	Comparação|Imparidade	
104-22	]	_	
104-23	]	_	

#id=105
#text=Filme ‘Golpada americana’ vai chamar-se ‘SLN’ nas salas portuguesas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
105-1	Filme	_	
105-2	‘Golpada	_	
105-3	americana’	_	
105-4	vai	_	
105-5	chamar-se	_	
105-6	‘SLN’	_	
105-7	nas	_	
105-8	salas	_	
105-9	portuguesas	_	
105-10	[	_	
105-11	[	_	
105-12	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
105-13	]	_	
105-14	]	_	

#id=106
#text=Populações do Interior dizem que queda de granizo apenas em Lisboa é mais uma demonstração do centralismo inaceitável de Passos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
106-1	Populações	_	
106-2	do	_	
106-3	Interior	_	
106-4	dizem	_	
106-5	que	_	
106-6	queda	_	
106-7	de	_	
106-8	granizo	_	
106-9	apenas	_	
106-10	em	_	
106-11	Lisboa	_	
106-12	é	_	
106-13	mais	_	
106-14	uma	_	
106-15	demonstração	_	
106-16	do	_	
106-17	centralismo	_	
106-18	inaceitável	_	
106-19	de	_	
106-20	Passos	_	
106-21	[	_	
106-22	[	_	
106-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
106-24	]	_	
106-25	]	_	

#id=107
#text=Tempestades no Reino Unido têm origem no Pacífico tal como a tempestade fiscal portuguesa tem origem em Bruxelas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
107-1	Tempestades	_	
107-2	no	_	
107-3	Reino	_	
107-4	Unido	_	
107-5	têm	_	
107-6	origem	_	
107-7	no	_	
107-8	Pacífico	_	
107-9	tal	_	
107-10	como	_	
107-11	a	_	
107-12	tempestade	_	
107-13	fiscal	_	
107-14	portuguesa	_	
107-15	tem	_	
107-16	origem	_	
107-17	em	_	
107-18	Bruxelas	_	
107-19	[	_	
107-20	[	_	
107-21	ANOTACAO_RECURSO_ESTILISTICO	Comparação	
107-22	]	_	
107-23	]	_	

#id=108
#text=Santana Lopes condenado no Túnel do Marquês [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
108-1	Santana	_	
108-2	Lopes	_	
108-3	condenado	_	
108-4	no	_	
108-5	Túnel	_	
108-6	do	_	
108-7	Marquês	_	
108-8	[	_	
108-9	[	_	
108-10	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
108-11	]	_	
108-12	]	_	

#id=109
#text=Estudo alerta para aumento de pragas de ratos , baratas e restaurantes de hambúrgueres gourmet nas cidades [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
109-1	Estudo	_	
109-2	alerta	_	
109-3	para	_	
109-4	aumento	_	
109-5	de	_	
109-6	pragas	_	
109-7	de	_	
109-8	ratos	_	
109-9	,	_	
109-10	baratas	_	
109-11	e	_	
109-12	restaurantes	_	
109-13	de	_	
109-14	hambúrgueres	_	
109-15	gourmet	_	
109-16	nas	_	
109-17	cidades	_	
109-18	[	_	
109-19	[	_	
109-20	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
109-21	]	_	
109-22	]	_	

#id=110
#text=Peregrinos tugas fizeram churrascada com pombas da paz lançadas no Vaticano [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
110-1	Peregrinos	_	
110-2	tugas	_	
110-3	fizeram	_	
110-4	churrascada	_	
110-5	com	_	
110-6	pombas	_	
110-7	da	_	
110-8	paz	_	
110-9	lançadas	_	
110-10	no	_	
110-11	Vaticano	_	
110-12	[	_	
110-13	[	_	
110-14	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
110-15	]	_	
110-16	]	_	

#id=111
#text=Fiadores do empréstimo de Portugal lançado hoje são Oliveira Costa e Dias Loureiro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
111-1	Fiadores	_	
111-2	do	_	
111-3	empréstimo	_	
111-4	de	_	
111-5	Portugal	_	
111-6	lançado	_	
111-7	hoje	_	
111-8	são	_	
111-9	Oliveira	_	
111-10	Costa	_	
111-11	e	_	
111-12	Dias	_	
111-13	Loureiro	_	
111-14	[	_	
111-15	[	_	
111-16	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
111-17	]	_	
111-18	]	_	

#id=112
#text=Vladimir Putin apenas usa 'a força em último recurso ' tal como o defesa português Pepe [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
112-1	Vladimir	_	
112-2	Putin	_	
112-3	apenas	_	
112-4	usa	_	
112-5	'a	_	
112-6	força	_	
112-7	em	_	
112-8	último	_	
112-9	recurso	_	
112-10	'	_	
112-11	tal	_	
112-12	como	_	
112-13	o	_	
112-14	defesa	_	
112-15	português	_	
112-16	Pepe	_	
112-17	[	_	
112-18	[	_	
112-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
112-20	]	_	
112-21	]	_	

#id=113
#text=Jornadas parlamentares do PS na Nazaré : deputados exigem que Seguro surfe onda da Praia do Norte ou vão buscar Costa para secretário-geral [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
113-1	Jornadas	_	
113-2	parlamentares	_	
113-3	do	_	
113-4	PS	_	
113-5	na	_	
113-6	Nazaré	_	
113-7	:	_	
113-8	deputados	_	
113-9	exigem	_	
113-10	que	_	
113-11	Seguro	_	
113-12	surfe	_	
113-13	onda	_	
113-14	da	_	
113-15	Praia	_	
113-16	do	_	
113-17	Norte	_	
113-18	ou	_	
113-19	vão	_	
113-20	buscar	_	
113-21	Costa	_	
113-22	para	_	
113-23	secretário-geral	_	
113-24	[	_	
113-25	[	_	
113-26	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Hipérbole	
113-27	]	_	
113-28	]	_	

#id=114
#text=Cavaco Silva visitou Museu de CR7 no Funchal e visitantes pensaram que também havia uma estátua de cera do Presidente da República [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
114-1	Cavaco	_	
114-2	Silva	_	
114-3	visitou	_	
114-4	Museu	_	
114-5	de	_	
114-6	CR7	_	
114-7	no	_	
114-8	Funchal	_	
114-9	e	_	
114-10	visitantes	_	
114-11	pensaram	_	
114-12	que	_	
114-13	também	_	
114-14	havia	_	
114-15	uma	_	
114-16	estátua	_	
114-17	de	_	
114-18	cera	_	
114-19	do	_	
114-20	Presidente	_	
114-21	da	_	
114-22	República	_	
114-23	[	_	
114-24	[	_	
114-25	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
114-26	]	_	
114-27	]	_	

#id=115
#text=Camarões gostaram tanto de jogar contra a Selecção Nacional que também vão pedir adesão à CPLP [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
115-1	Camarões	_	
115-2	gostaram	_	
115-3	tanto	_	
115-4	de	_	
115-5	jogar	_	
115-6	contra	_	
115-7	a	_	
115-8	Selecção	_	
115-9	Nacional	_	
115-10	que	_	
115-11	também	_	
115-12	vão	_	
115-13	pedir	_	
115-14	adesão	_	
115-15	à	_	
115-16	CPLP	_	
115-17	[	_	
115-18	[	_	
115-19	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
115-20	]	_	
115-21	]	_	

#id=116
#text=Barack Obama autoriza intervenção militar na Arábia Saudita para conter treinador Vítor Pereira [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
116-1	Barack	_	
116-2	Obama	_	
116-3	autoriza	_	
116-4	intervenção	_	
116-5	militar	_	
116-6	na	_	
116-7	Arábia	_	
116-8	Saudita	_	
116-9	para	_	
116-10	conter	_	
116-11	treinador	_	
116-12	Vítor	_	
116-13	Pereira	_	
116-14	[	_	
116-15	[	_	
116-16	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Imparidade	
116-17	]	_	
116-18	]	_	

#id=117
#text=Vítor Gaspar acha insultuoso dizerem que foi o 'quarto elemento da troika ' porque toda a gente sabe que foi o primeiro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
117-1	Vítor	_	
117-2	Gaspar	_	
117-3	acha	_	
117-4	insultuoso	_	
117-5	dizerem	_	
117-6	que	_	
117-7	foi	_	
117-8	o	_	
117-9	'quarto	_	
117-10	elemento	_	
117-11	da	_	
117-12	troika	_	
117-13	'	_	
117-14	porque	_	
117-15	toda	_	
117-16	a	_	
117-17	gente	_	
117-18	sabe	_	
117-19	que	_	
117-20	foi	_	
117-21	o	_	
117-22	primeiro	_	
117-23	[	_	
117-24	[	_	
117-25	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Metáfora	
117-26	]	_	
117-27	]	_	

#id=118
#text=Fernando Tordo vai emigrar para a Crimeia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
118-1	Fernando	_	
118-2	Tordo	_	
118-3	vai	_	
118-4	emigrar	_	
118-5	para	_	
118-6	a	_	
118-7	Crimeia	_	
118-8	[	_	
118-9	[	_	
118-10	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
118-11	]	_	
118-12	]	_	

#id=119
#text=Brasileiros preocupados que a guerra eleitoral entre Francisco Assis e Paulo Rangel possa desviar as atenções do Mundial de futebol [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
119-1	Brasileiros	_	
119-2	preocupados	_	
119-3	que	_	
119-4	a	_	
119-5	guerra	_	
119-6	eleitoral	_	
119-7	entre	_	
119-8	Francisco	_	
119-9	Assis	_	
119-10	e	_	
119-11	Paulo	_	
119-12	Rangel	_	
119-13	possa	_	
119-14	desviar	_	
119-15	as	_	
119-16	atenções	_	
119-17	do	_	
119-18	Mundial	_	
119-19	de	_	
119-20	futebol	_	
119-21	[	_	
119-22	[	_	
119-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
119-24	]	_	
119-25	]	_	

#id=120
#text=Centros de emprego colocaram 85 mil pessoas no mercado de trabalho e um Arnaut na Goldman Sachs [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
120-1	Centros	_	
120-2	de	_	
120-3	emprego	_	
120-4	colocaram	_	
120-5	85	_	
120-6	mil	_	
120-7	pessoas	_	
120-8	no	_	
120-9	mercado	_	
120-10	de	_	
120-11	trabalho	_	
120-12	e	_	
120-13	um	_	
120-14	Arnaut	_	
120-15	na	_	
120-16	Goldman	_	
120-17	Sachs	_	
120-18	[	_	
120-19	[	_	
120-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
120-21	]	_	
120-22	]	_	

#id=121
#text=Christine Lagarde afasta euforias em Portugal e lembra que a crise ainda não acabou e que o Benfica ainda não é campeão [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
121-1	Christine	_	
121-2	Lagarde	_	
121-3	afasta	_	
121-4	euforias	_	
121-5	em	_	
121-6	Portugal	_	
121-7	e	_	
121-8	lembra	_	
121-9	que	_	
121-10	a	_	
121-11	crise	_	
121-12	ainda	_	
121-13	não	_	
121-14	acabou	_	
121-15	e	_	
121-16	que	_	
121-17	o	_	
121-18	Benfica	_	
121-19	ainda	_	
121-20	não	_	
121-21	é	_	
121-22	campeão	_	
121-23	[	_	
121-24	[	_	
121-25	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
121-26	]	_	
121-27	]	_	

#id=122
#text=Bruxelas quer corte de 5 % nos salários dos portugueses para não gastarem muito dinheiro a festejar serem o milagre económico da UE [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
122-1	Bruxelas	_	
122-2	quer	_	
122-3	corte	_	
122-4	de	_	
122-5	5	_	
122-6	%	_	
122-7	nos	_	
122-8	salários	_	
122-9	dos	_	
122-10	portugueses	_	
122-11	para	_	
122-12	não	_	
122-13	gastarem	_	
122-14	muito	_	
122-15	dinheiro	_	
122-16	a	_	
122-17	festejar	_	
122-18	serem	_	
122-19	o	_	
122-20	milagre	_	
122-21	económico	_	
122-22	da	_	
122-23	UE	_	
122-24	[	_	
122-25	[	_	
122-26	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
122-27	]	_	
122-28	]	_	

#id=123
#text=Prémio Carlos V desvaloriza por ter sido entregue a Durão Barroso e passa a ser Prémio Carlos II [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
123-1	Prémio	_	
123-2	Carlos	_	
123-3	V	_	
123-4	desvaloriza	_	
123-5	por	_	
123-6	ter	_	
123-7	sido	_	
123-8	entregue	_	
123-9	a	_	
123-10	Durão	_	
123-11	Barroso	_	
123-12	e	_	
123-13	passa	_	
123-14	a	_	
123-15	ser	_	
123-16	Prémio	_	
123-17	Carlos	_	
123-18	II	_	
123-19	[	_	
123-20	[	_	
123-21	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
123-22	]	_	
123-23	]	_	

#id=124
#text=Foliões de Carnaval à chuva fazem lembrar a festa do Governo com a retoma económica num país falido [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
124-1	Foliões	_	
124-2	de	_	
124-3	Carnaval	_	
124-4	à	_	
124-5	chuva	_	
124-6	fazem	_	
124-7	lembrar	_	
124-8	a	_	
124-9	festa	_	
124-10	do	_	
124-11	Governo	_	
124-12	com	_	
124-13	a	_	
124-14	retoma	_	
124-15	económica	_	
124-16	num	_	
124-17	país	_	
124-18	falido	_	
124-19	[	_	
124-20	[	_	
124-21	ANOTACAO_RECURSO_ESTILISTICO	Comparação	
124-22	]	_	
124-23	]	_	

#id=125
#text=Merkel fractura bacia em acidente de esqui e Passos Coelho pede o fim da neve na União Europeia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
125-1	Merkel	_	
125-2	fractura	_	
125-3	bacia	_	
125-4	em	_	
125-5	acidente	_	
125-6	de	_	
125-7	esqui	_	
125-8	e	_	
125-9	Passos	_	
125-10	Coelho	_	
125-11	pede	_	
125-12	o	_	
125-13	fim	_	
125-14	da	_	
125-15	neve	_	
125-16	na	_	
125-17	União	_	
125-18	Europeia	_	
125-19	[	_	
125-20	[	_	
