 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=Rei de Portugal D. Duarte Pio substituiu Cavaco Silva nas comemorações do Dia da República [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
93-19	ANOTACAO_RECURSO_ESTILISTICO	Comparação|Imparidade	
93-20	]	_	
93-21	]	_	

#id=94
#text=5 de Outubro : Cavaco voltou a enganar-se e hasteou bandeira monárquica [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
94-1	5	_	
94-2	de	_	
94-3	Outubro	_	
94-4	:	_	
94-5	Cavaco	_	
94-6	voltou	_	
94-7	a	_	
94-8	enganar-se	_	
94-9	e	_	
94-10	hasteou	_	
94-11	bandeira	_	
94-12	monárquica	_	
94-13	[	_	
94-14	[	_	
94-15	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
94-16	]	_	
94-17	]	_	

#id=95
#text=Ignorar Cavaco , desligando a televisão [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
95-1	Ignorar	_	
95-2	Cavaco	_	
95-3	,	_	
95-4	desligando	_	
95-5	a	_	
95-6	televisão	_	
95-7	[	_	
95-8	[	_	
95-9	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
95-10	]	_	
95-11	]	_	

#id=96
#text=Guia para a formação de um Governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
96-1	Guia	_	
96-2	para	_	
96-3	a	_	
96-4	formação	_	
96-5	de	_	
96-6	um	_	
96-7	Governo	_	
96-8	[	_	
96-9	[	_	
96-10	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
96-11	]	_	
96-12	]	_	

#id=97
#text=Costa tenta alternativas e pode formar governo com a FIFA [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
97-1	Costa	_	
97-2	tenta	_	
97-3	alternativas	_	
97-4	e	_	
97-5	pode	_	
97-6	formar	_	
97-7	governo	_	
97-8	com	_	
97-9	a	_	
97-10	FIFA	_	
97-11	[	_	
97-12	[	_	
97-13	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
97-14	]	_	
97-15	]	_	

#id=98
#text=Pacheco Pereira fascinado com o novo PS vai escrever a biografia de António Costa em quatro tomos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
98-1	Pacheco	_	
98-2	Pereira	_	
98-3	fascinado	_	
98-4	com	_	
98-5	o	_	
98-6	novo	_	
98-7	PS	_	
98-8	vai	_	
98-9	escrever	_	
98-10	a	_	
98-11	biografia	_	
98-12	de	_	
98-13	António	_	
98-14	Costa	_	
98-15	em	_	
98-16	quatro	_	
98-17	tomos	_	
98-18	[	_	
98-19	[	_	
98-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
98-21	]	_	
98-22	]	_	

#id=99
#text=Henrique Neto no Clube dos Pensadores [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
99-1	Henrique	_	
99-2	Neto	_	
99-3	no	_	
99-4	Clube	_	
99-5	dos	_	
99-6	Pensadores	_	
99-7	[	_	
99-8	[	_	
99-9	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
99-10	]	_	
99-11	]	_	

#id=100
#text=Morreu ex-deputado do PS na Assembleia da República [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
100-1	Morreu	_	
100-2	ex-deputado	_	
100-3	do	_	
100-4	PS	_	
100-5	na	_	
100-6	Assembleia	_	
100-7	da	_	
100-8	República	_	
100-9	[	_	
100-10	[	_	
100-11	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
100-12	]	_	
100-13	]	_	

#id=101
#text=Catarina Martins dá murro na mesa e avisa que quem fala pelo PS é ela [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
101-1	Catarina	_	
101-2	Martins	_	
101-3	dá	_	
101-4	murro	_	
101-5	na	_	
101-6	mesa	_	
101-7	e	_	
101-8	avisa	_	
101-9	que	_	
101-10	quem	_	
101-11	fala	_	
101-12	pelo	_	
101-13	PS	_	
101-14	é	_	
101-15	ela	_	
101-16	[	_	
101-17	[	_	
101-18	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
101-19	]	_	
101-20	]	_	

#id=102
#text=BE identifica temas convergentes com PS e PCP `` que nunca ficarão na mesma '' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
102-1	BE	_	
102-2	identifica	_	
102-3	temas	_	
102-4	convergentes	_	
102-5	com	_	
102-6	PS	_	
102-7	e	_	
102-8	PCP	_	
102-9	``	_	
102-10	que	_	
102-11	nunca	_	
102-12	ficarão	_	
102-13	na	_	
102-14	mesma	_	
102-15	''	_	
102-16	[	_	
102-17	[	_	
102-18	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
102-19	]	_	
102-20	]	_	

#id=103
#text=Livre/Tempo de Avançar pede 20 euros a cada subscritor para pagar gastos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
103-1	Livre/Tempo	_	
103-2	de	_	
103-3	Avançar	_	
103-4	pede	_	
103-5	20	_	
103-6	euros	_	
103-7	a	_	
103-8	cada	_	
103-9	subscritor	_	
103-10	para	_	
103-11	pagar	_	
103-12	gastos	_	
103-13	[	_	
103-14	[	_	
103-15	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
103-16	]	_	
103-17	]	_	

#id=104
#text=PAN vai ter de se `` encostar '' à direita ou esquerda , diz antigo deputado único [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
104-1	PAN	_	
104-2	vai	_	
104-3	ter	_	
104-4	de	_	
104-5	se	_	
104-6	``	_	
104-7	encostar	_	
104-8	''	_	
104-9	à	_	
104-10	direita	_	
104-11	ou	_	
104-12	esquerda	_	
104-13	,	_	
104-14	diz	_	
104-15	antigo	_	
104-16	deputado	_	
104-17	único	_	
104-18	[	_	
104-19	[	_	
104-20	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
104-21	]	_	
104-22	]	_	

#id=105
#text=Bruno Carvalho revê em baixa adeptos do Benfica para 4,5 milhões e votação no PAF para apenas 67 % [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
105-1	Bruno	_	
105-2	Carvalho	_	
105-3	revê	_	
105-4	em	_	
105-5	baixa	_	
105-6	adeptos	_	
105-7	do	_	
105-8	Benfica	_	
105-9	para	_	
105-10	4,5	_	
105-11	milhões	_	
105-12	e	_	
105-13	votação	_	
105-14	no	_	
105-15	PAF	_	
105-16	para	_	
105-17	apenas	_	
105-18	67	_	
105-19	%	_	
105-20	[	_	
105-21	[	_	
105-22	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
105-23	]	_	
105-24	]	_	

#id=106
#text=A semana das reuniões decisivas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
106-1	A	_	
106-2	semana	_	
106-3	das	_	
106-4	reuniões	_	
106-5	decisivas	_	
106-6	[	_	
106-7	[	_	
106-8	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
106-9	]	_	
106-10	]	_	

#id=107
#text=Cavaco Silva falta às comemorações e não fará o tradicional discurso do 5 de Outubro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
107-1	Cavaco	_	
107-2	Silva	_	
107-3	falta	_	
107-4	às	_	
107-5	comemorações	_	
107-6	e	_	
107-7	não	_	
107-8	fará	_	
107-9	o	_	
107-10	tradicional	_	
107-11	discurso	_	
107-12	do	_	
107-13	5	_	
107-14	de	_	
107-15	Outubro	_	
107-16	[	_	
107-17	[	_	
107-18	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
107-19	]	_	
107-20	]	_	

#id=108
#text=Cavaco decreta que o actual governo Passos continuará a governar em gestão e com maioria absoluta durante os próximos 4 anos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
108-1	Cavaco	_	
108-2	decreta	_	
108-3	que	_	
108-4	o	_	
108-5	actual	_	
108-6	governo	_	
108-7	Passos	_	
108-8	continuará	_	
108-9	a	_	
108-10	governar	_	
108-11	em	_	
108-12	gestão	_	
108-13	e	_	
108-14	com	_	
108-15	maioria	_	
108-16	absoluta	_	
108-17	durante	_	
108-18	os	_	
108-19	próximos	_	
108-20	4	_	
108-21	anos	_	
108-22	[	_	
108-23	[	_	
108-24	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
108-25	]	_	
108-26	]	_	

#id=109
#text=Pessoas-Animais-Natureza ( PAN ) quer afirmar-se como força política a sério e por isso muda de nome para Pessoas-Animais-Natureza-Obras Públicas ( PANOP ) [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
109-1	Pessoas-Animais-Natureza	_	
109-2	(	_	
109-3	PAN	_	
109-4	)	_	
109-5	quer	_	
109-6	afirmar-se	_	
109-7	como	_	
109-8	força	_	
109-9	política	_	
109-10	a	_	
109-11	sério	_	
109-12	e	_	
109-13	por	_	
109-14	isso	_	
109-15	muda	_	
109-16	de	_	
109-17	nome	_	
109-18	para	_	
109-19	Pessoas-Animais-Natureza-Obras	_	
109-20	Públicas	_	
109-21	(	_	
109-22	PANOP	_	
109-23	)	_	
109-24	[	_	
109-25	[	_	
109-26	ANOTACAO_RECURSO_ESTILISTICO	Comparação	
109-27	]	_	
109-28	]	_	

#id=110
#text=Biografia polémica de Vítor Gaspar revela que quando era estudante colocou o pénis na boca de um porquinho mealheiro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
110-1	Biografia	_	
110-2	polémica	_	
110-3	de	_	
110-4	Vítor	_	
110-5	Gaspar	_	
110-6	revela	_	
110-7	que	_	
110-8	quando	_	
110-9	era	_	
110-10	estudante	_	
110-11	colocou	_	
110-12	o	_	
110-13	pénis	_	
110-14	na	_	
110-15	boca	_	
110-16	de	_	
110-17	um	_	
110-18	porquinho	_	
110-19	mealheiro	_	
110-20	[	_	
110-21	[	_	
110-22	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
110-23	]	_	
110-24	]	_	

#id=111
#text=Esquerda acusa Presidente de `` passar por cima dos partidos '' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
111-1	Esquerda	_	
111-2	acusa	_	
111-3	Presidente	_	
111-4	de	_	
111-5	``	_	
111-6	passar	_	
111-7	por	_	
111-8	cima	_	
111-9	dos	_	
111-10	partidos	_	
111-11	''	_	
111-12	[	_	
111-13	[	_	
111-14	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
111-15	]	_	
111-16	]	_	

#id=112
#text=Passos pede ao Estado indemnização de um euro por cada voto da PAF se não for primeiro-ministro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
112-1	Passos	_	
112-2	pede	_	
112-3	ao	_	
112-4	Estado	_	
112-5	indemnização	_	
112-6	de	_	
112-7	um	_	
112-8	euro	_	
112-9	por	_	
112-10	cada	_	
112-11	voto	_	
112-12	da	_	
112-13	PAF	_	
112-14	se	_	
112-15	não	_	
112-16	for	_	
112-17	primeiro-ministro	_	
112-18	[	_	
112-19	[	_	
112-20	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
112-21	]	_	
112-22	]	_	

#id=113
#text=Peru António Costa vai ser morto e comido pelos socialistas depois da derrota na consoada de 4 de Outubro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
113-1	Peru	_	
113-2	António	_	
113-3	Costa	_	
113-4	vai	_	
113-5	ser	_	
113-6	morto	_	
113-7	e	_	
113-8	comido	_	
113-9	pelos	_	
113-10	socialistas	_	
113-11	depois	_	
113-12	da	_	
113-13	derrota	_	
113-14	na	_	
113-15	consoada	_	
113-16	de	_	
113-17	4	_	
113-18	de	_	
113-19	Outubro	_	
113-20	[	_	
113-21	[	_	
113-22	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
113-23	]	_	
113-24	]	_	

#id=114
#text=Cavaco indigita-se a si próprio para formar governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
114-1	Cavaco	_	
114-2	indigita-se	_	
114-3	a	_	
114-4	si	_	
114-5	próprio	_	
114-6	para	_	
114-7	formar	_	
114-8	governo	_	
114-9	[	_	
114-10	[	_	
114-11	ANOTACAO_RECURSO_ESTILISTICO	Outro	
114-12	]	_	
114-13	]	_	

#id=115
#text=Cavaco Silva vai vender o palácio de São Bento na China para impedir o Costa , o Jerónimo e a Catarina de entrarem nele [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
115-1	Cavaco	_	
115-2	Silva	_	
115-3	vai	_	
115-4	vender	_	
115-5	o	_	
115-6	palácio	_	
115-7	de	_	
115-8	São	_	
115-9	Bento	_	
115-10	na	_	
115-11	China	_	
115-12	para	_	
115-13	impedir	_	
115-14	o	_	
115-15	Costa	_	
115-16	,	_	
115-17	o	_	
115-18	Jerónimo	_	
115-19	e	_	
115-20	a	_	
115-21	Catarina	_	
115-22	de	_	
115-23	entrarem	_	
115-24	nele	_	
115-25	[	_	
115-26	[	_	
115-27	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
115-28	]	_	
115-29	]	_	

#id=116
#text=O doce embalo de um governo à esquerda [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
116-1	O	_	
116-2	doce	_	
116-3	embalo	_	
116-4	de	_	
116-5	um	_	
116-6	governo	_	
116-7	à	_	
116-8	esquerda	_	
116-9	[	_	
116-10	[	_	
116-11	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
116-12	]	_	
116-13	]	_	

#id=117
#text=Cavaco Silva aconselhou Barack Obama a unir os Democratas e os independentes e chamar à coligação “America Ahead’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
117-1	Cavaco	_	
117-2	Silva	_	
117-3	aconselhou	_	
117-4	Barack	_	
117-5	Obama	_	
117-6	a	_	
117-7	unir	_	
117-8	os	_	
117-9	Democratas	_	
117-10	e	_	
117-11	os	_	
117-12	independentes	_	
117-13	e	_	
117-14	chamar	_	
117-15	à	_	
117-16	coligação	_	
117-17	“America	_	
117-18	Ahead’	_	
117-19	[	_	
117-20	[	_	
117-21	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
117-22	]	_	
117-23	]	_	

#id=118
#text=Todas as casas do Benfica do país foram vandalizadas desde que Passos Coelho disse que era benfiquista [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
118-1	Todas	_	
118-2	as	_	
118-3	casas	_	
118-4	do	_	
118-5	Benfica	_	
118-6	do	_	
118-7	país	_	
118-8	foram	_	
118-9	vandalizadas	_	
118-10	desde	_	
118-11	que	_	
118-12	Passos	_	
118-13	Coelho	_	
118-14	disse	_	
118-15	que	_	
118-16	era	_	
118-17	benfiquista	_	
118-18	[	_	
118-19	[	_	
118-20	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Imparidade	
118-21	]	_	
118-22	]	_	

#id=119
#text=Portugal na União Europeia  contributo para um diálogo necessário [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
119-1	Portugal	_	
119-2	na	_	
119-3	União	_	
119-4	Europeia	_	
119-5		_	
119-6	contributo	_	
119-7	para	_	
119-8	um	_	
119-9	diálogo	_	
119-10	necessário	_	
119-11	[	_	
119-12	[	_	
119-13	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
119-14	]	_	
119-15	]	_	

#id=120
#text=Passos Coelho é recebido pelo Presidente da República amanhã [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
120-1	Passos	_	
120-2	Coelho	_	
120-3	é	_	
120-4	recebido	_	
120-5	pelo	_	
120-6	Presidente	_	
120-7	da	_	
120-8	República	_	
120-9	amanhã	_	
120-10	[	_	
120-11	[	_	
120-12	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
120-13	]	_	
120-14	]	_	

#id=121
#text=Seguristas pedem cabeça de Costa mas socratistas avisam que chegaram primeiro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
121-1	Seguristas	_	
121-2	pedem	_	
121-3	cabeça	_	
121-4	de	_	
121-5	Costa	_	
121-6	mas	_	
121-7	socratistas	_	
121-8	avisam	_	
121-9	que	_	
121-10	chegaram	_	
121-11	primeiro	_	
121-12	[	_	
121-13	[	_	
121-14	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
121-15	]	_	
121-16	]	_	

#id=122
#text=Catarina Martins vai continuar a falar do Governo de Esquerda até os milionários portugueses perderem na Bolsa todo o dinheiro que têm [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
122-1	Catarina	_	
122-2	Martins	_	
122-3	vai	_	
122-4	continuar	_	
122-5	a	_	
122-6	falar	_	
122-7	do	_	
122-8	Governo	_	
122-9	de	_	
122-10	Esquerda	_	
122-11	até	_	
122-12	os	_	
122-13	milionários	_	
122-14	portugueses	_	
122-15	perderem	_	
122-16	na	_	
122-17	Bolsa	_	
122-18	todo	_	
122-19	o	_	
122-20	dinheiro	_	
122-21	que	_	
122-22	têm	_	
122-23	[	_	
122-24	[	_	
122-25	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Imparidade	
122-26	]	_	
122-27	]	_	

#id=123
#text=Daniel Oliveira e Ana Drago formam novo partido para não pagarem os 20 euros que Rui Tavares pede a cada militante para saldar as dívidas do LIVRE [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
123-1	Daniel	_	
123-2	Oliveira	_	
123-3	e	_	
123-4	Ana	_	
123-5	Drago	_	
123-6	formam	_	
123-7	novo	_	
123-8	partido	_	
123-9	para	_	
123-10	não	_	
123-11	pagarem	_	
123-12	os	_	
123-13	20	_	
123-14	euros	_	
123-15	que	_	
123-16	Rui	_	
123-17	Tavares	_	
123-18	pede	_	
123-19	a	_	
123-20	cada	_	
123-21	militante	_	
123-22	para	_	
123-23	saldar	_	
123-24	as	_	
123-25	dívidas	_	
123-26	do	_	
123-27	LIVRE	_	
123-28	[	_	
123-29	[	_	
123-30	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Hipérbole	
123-31	]	_	
123-32	]	_	

#id=124
#text=Yanis Varoufakis gostou tanto da visita a Portugal que vai passar a andar numa motorizada Famel [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
124-1	Yanis	_	
124-2	Varoufakis	_	
124-3	gostou	_	
124-4	tanto	_	
124-5	da	_	
124-6	visita	_	
124-7	a	_	
124-8	Portugal	_	
124-9	que	_	
124-10	vai	_	
124-11	passar	_	
124-12	a	_	
124-13	andar	_	
124-14	numa	_	
124-15	motorizada	_	
124-16	Famel	_	
124-17	[	_	
124-18	[	_	
124-19	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
124-20	]	_	
124-21	]	_	

#id=125
#text=Passos Coelho quer que a reunião de hoje com António Costa seja feita numa rádio que é onde as conversas com o socialista lhe correm sempre melhor [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
125-1	Passos	_	
125-2	Coelho	_	
125-3	quer	_	
125-4	que	_	
125-5	a	_	
125-6	reunião	_	
125-7	de	_	
125-8	hoje	_	
125-9	com	_	
125-10	António	_	
125-11	Costa	_	
125-12	seja	_	
125-13	feita	_	
125-14	numa	_	
125-15	rádio	_	
125-16	que	_	
125-17	é	_	
125-18	onde	_	
125-19	as	_	
125-20	conversas	_	
125-21	com	_	
125-22	o	_	
125-23	socialista	_	
125-24	lhe	_	
125-25	correm	_	
125-26	sempre	_	
125-27	melhor	_	
125-28	[	_	
125-29	[	_	
125-30	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
125-31	]	_	
125-32	]	_	

#id=126
#text=Cristianinho não sabe qual é o seu nome e Cavaco não sabe quais são os artigos da Constituição da República [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
126-1	Cristianinho	_	
126-2	não	_	
126-3	sabe	_	
126-4	qual	_	
126-5	é	_	
126-6	o	_	
126-7	seu	_	
126-8	nome	_	
126-9	e	_	
126-10	Cavaco	_	
126-11	não	_	
126-12	sabe	_	
126-13	quais	_	
126-14	são	_	
126-15	os	_	
126-16	artigos	_	
126-17	da	_	
126-18	Constituição	_	
126-19	da	_	
126-20	República	_	
126-21	[	_	
126-22	[	_	
126-23	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Hipérbole|Imparidade	
126-24	]	_	
126-25	]	_	

#id=127
#text=Comunicação ao País na íntegra [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
127-1	Comunicação	_	
127-2	ao	_	
127-3	País	_	
127-4	na	_	
127-5	íntegra	_	
127-6	[	_	
127-7	[	_	
127-8	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
127-9	]	_	
127-10	]	_	

#id=128
#text=Juiz Carlos Alexandre permite que Ricardo Salgado saia para votar no partido que prometer indemnizar os lesados do BES com o dinheiro dos contribuintes [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
128-1	Juiz	_	
128-2	Carlos	_	
128-3	Alexandre	_	
128-4	permite	_	
128-5	que	_	
128-6	Ricardo	_	
128-7	Salgado	_	
128-8	saia	_	
128-9	para	_	
128-10	votar	_	
128-11	no	_	
128-12	partido	_	
128-13	que	_	
128-14	prometer	_	
128-15	indemnizar	_	
128-16	os	_	
128-17	lesados	_	
128-18	do	_	
128-19	BES	_	
128-20	com	_	
128-21	o	_	
128-22	dinheiro	_	
128-23	dos	_	
128-24	contribuintes	_	
128-25	[	_	
128-26	[	_	
128-27	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Outro	
128-28	]	_	
128-29	]	_	

#id=129
#text=Rui Rio e Cavaco podem ir para o Governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
129-1	Rui	_	
129-2	Rio	_	
129-3	e	_	
129-4	Cavaco	_	
129-5	podem	_	
129-6	ir	_	
129-7	para	_	
129-8	o	_	
129-9	Governo	_	
129-10	[	_	
129-11	[	_	
129-12	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
129-13	]	_	
129-14	]	_	

#id=130
#text=António Guterres telefonou ontem a Passos Coelho e disse-lhe ‘arranjaste um bom tacho’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
130-1	António	_	
130-2	Guterres	_	
130-3	telefonou	_	
130-4	ontem	_	
130-5	a	_	
130-6	Passos	_	
130-7	Coelho	_	
130-8	e	_	
130-9	disse-lhe	_	
130-10	‘arranjaste	_	
130-11	um	_	
130-12	bom	_	
130-13	tacho’	_	
130-14	[	_	
130-15	[	_	
130-16	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
130-17	]	_	
130-18	]	_	

#id=131
#text=PCP vai apresentar moção de rejeição do programa de Governo PSD/CDS [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
131-1	PCP	_	
131-2	vai	_	
131-3	apresentar	_	
131-4	moção	_	
131-5	de	_	
131-6	rejeição	_	
131-7	do	_	
131-8	programa	_	
131-9	de	_	
131-10	Governo	_	
131-11	PSD/CDS	_	
131-12	[	_	
131-13	[	_	
131-14	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
131-15	]	_	
131-16	]	_	

#id=132
#text=Portugueses tiram a carta de condução após os 40 anos de idade para poderem viver nos automóveis dos pais [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
132-1	Portugueses	_	
132-2	tiram	_	
132-3	a	_	
132-4	carta	_	
132-5	de	_	
132-6	condução	_	
132-7	após	_	
132-8	os	_	
132-9	40	_	
132-10	anos	_	
132-11	de	_	
132-12	idade	_	
132-13	para	_	
132-14	poderem	_	
132-15	viver	_	
132-16	nos	_	
132-17	automóveis	_	
132-18	dos	_	
132-19	pais	_	
132-20	[	_	
132-21	[	_	
132-22	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
132-23	]	_	
132-24	]	_	

#id=133
#text='Jovens turcos ' do PS despromovidos a 'Jovens Curdos' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
133-1	'Jovens	_	
133-2	turcos	_	
133-3	'	_	
133-4	do	_	
133-5	PS	_	
133-6	despromovidos	_	
133-7	a	_	
133-8	'Jovens	_	
133-9	Curdos'	_	
133-10	[	_	
133-11	[	_	
133-12	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
133-13	]	_	
133-14	]	_	

#id=134
#text=Costa já respondeu `` aos mercados '' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
134-1	Costa	_	
134-2	já	_	
134-3	respondeu	_	
134-4	``	_	
134-5	aos	_	
134-6	mercados	_	
134-7	''	_	
134-8	[	_	
134-9	[	_	
134-10	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
134-11	]	_	
134-12	]	_	

#id=135
#text=Juiz Carlos Alexandre impede José Sócrates de ter acesso ao menu da Telepizza [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
135-1	Juiz	_	
135-2	Carlos	_	
135-3	Alexandre	_	
135-4	impede	_	
135-5	José	_	
135-6	Sócrates	_	
135-7	de	_	
135-8	ter	_	
135-9	acesso	_	
135-10	ao	_	
135-11	menu	_	
135-12	da	_	
135-13	Telepizza	_	
135-14	[	_	
135-15	[	_	
135-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
135-17	]	_	
135-18	]	_	

#id=136
#text=Maria de Belém reclama efeito da sua candidatura na vitória de Portugal na Sérvia porque João Moutinho é da sua estatura [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
136-1	Maria	_	
136-2	de	_	
136-3	Belém	_	
136-4	reclama	_	
136-5	efeito	_	
136-6	da	_	
136-7	sua	_	
136-8	candidatura	_	
136-9	na	_	
136-10	vitória	_	
136-11	de	_	
136-12	Portugal	_	
136-13	na	_	
136-14	Sérvia	_	
136-15	porque	_	
136-16	João	_	
136-17	Moutinho	_	
136-18	é	_	
136-19	da	_	
136-20	sua	_	
136-21	estatura	_	
136-22	[	_	
136-23	[	_	
136-24	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
136-25	]	_	
136-26	]	_	

#id=137
#text=Jerónimo de Sousa diz que `` estalou o verniz democrático a muitos '' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
137-1	Jerónimo	_	
137-2	de	_	
137-3	Sousa	_	
137-4	diz	_	
137-5	que	_	
137-6	``	_	
137-7	estalou	_	
137-8	o	_	
137-9	verniz	_	
137-10	democrático	_	
137-11	a	_	
137-12	muitos	_	
137-13	''	_	
137-14	[	_	
137-15	[	_	
137-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
137-17	]	_	
137-18	]	_	

#id=138
#text=Cavaco fala ao país às 20h [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
138-1	Cavaco	_	
138-2	fala	_	
138-3	ao	_	
138-4	país	_	
138-5	às	_	
138-6	20h	_	
138-7	[	_	
138-8	[	_	
138-9	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
138-10	]	_	
138-11	]	_	

#id=139
#text=Cavaco ofereceu a Costa 4 refeições no Palácio de Belém para convencê-lo a fazer governo com Passos e Portas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
139-1	Cavaco	_	
139-2	ofereceu	_	
139-3	a	_	
139-4	Costa	_	
139-5	4	_	
139-6	refeições	_	
139-7	no	_	
139-8	Palácio	_	
139-9	de	_	
139-10	Belém	_	
139-11	para	_	
139-12	convencê-lo	_	
139-13	a	_	
139-14	fazer	_	
139-15	governo	_	
139-16	com	_	
139-17	Passos	_	
139-18	e	_	
139-19	Portas	_	
139-20	[	_	
139-21	[	_	
139-22	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
139-23	]	_	
139-24	]	_	

#id=140
#text=`` Ponto final. '' Passos não vai reunir mais com PS para `` fazer de conta '' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
140-1	``	_	
140-2	Ponto	_	
140-3	final.	_	
140-4	''	_	
140-5	Passos	_	
140-6	não	_	
140-7	vai	_	
140-8	reunir	_	
140-9	mais	_	
140-10	com	_	
140-11	PS	_	
